Format Version,1.21,Take Name,flow81,Capture Frame Rate,250.000000,Export Frame Rate,200.000000,Capture Start Time,2016-05-30 12.13.04 AM,Total Frames in Take,28647,Total Exported Frames,14593,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
14702,66.790000,0.019990,-0.225121,0.973744,0.027252,-755.195313,746.484680,-148.521835,0.350119
14703,66.795000,0.022194,-0.222394,0.974399,0.024396,-756.306763,747.302795,-151.279449,0.528844
14704,66.800000,0.025727,-0.220517,0.974776,0.022833,-757.615051,748.138550,-153.941437,0.519409
14705,66.805000,0.027225,-0.220240,0.974798,0.022838,-758.740540,748.820251,-156.638702,0.506723
14706,66.810000,0.030354,-0.221214,0.974541,0.020324,-760.160583,749.604980,-159.327805,0.509588
14707,66.815000,0.032794,-0.219162,0.974955,0.018838,-761.475891,750.313904,-161.984100,0.418300
14708,66.820000,0.035184,-0.216498,0.975506,0.016703,-762.764282,751.096008,-164.760498,0.463645
14709,66.825000,0.038102,-0.215985,0.975528,0.015630,-764.106567,751.815063,-167.589905,0.485643
14710,66.830000,0.041603,-0.215821,0.975439,0.014488,-765.492188,752.493591,-170.434708,0.439775
14711,66.835000,0.046941,-0.211363,0.976169,0.014712,-766.925354,753.022705,-173.263168,0.508537
14712,66.840000,0.050402,-0.213249,0.975613,0.012795,-768.446045,753.673340,-176.264908,0.450714
14713,66.845000,0.057200,-0.207177,0.976482,0.016977,-769.847839,754.463623,-179.077209,0.598683
14714,66.850000,0.062770,-0.204485,0.976708,0.016934,-771.458435,754.949280,-181.970016,0.685297
14715,66.855000,0.067996,-0.202927,0.976673,0.017508,-773.005737,755.542847,-184.848221,0.610855
14716,66.860000,0.073452,-0.199863,0.976917,0.017101,-774.604614,756.024841,-187.738861,0.598720
14717,66.865000,0.078322,-0.198560,0.976772,0.018873,-776.126160,756.629517,-190.510849,0.557614
14718,66.870000,0.083878,-0.196438,0.976739,0.018910,-777.794067,757.144104,-193.205078,0.548631
14719,66.875000,0.088319,-0.191586,0.977329,0.017958,-779.324219,757.548889,-195.901917,0.603527
14720,66.880000,0.092100,-0.189169,0.977466,0.017122,-780.891479,758.124023,-198.517578,0.563918
14721,66.885000,0.096700,-0.186069,0.977654,0.014813,-782.609314,758.622070,-201.008911,0.560240
14722,66.890000,0.100431,-0.183234,0.977836,0.013263,-784.105408,759.218750,-203.461670,0.556760
14723,66.895000,0.103109,-0.181477,0.977905,0.011664,-785.665955,759.848083,-206.033569,0.478934
14724,66.900000,0.106818,-0.180098,0.977791,0.008921,-787.269470,760.425476,-208.334824,0.489834
14725,66.905000,0.110892,-0.174815,0.978312,0.006915,-789.046692,760.843628,-210.720276,0.395291
14726,66.910000,0.114283,-0.171818,0.978469,0.004022,-790.724121,761.302368,-213.155273,0.417891
14727,66.915000,0.118223,-0.168193,0.978638,0.001322,-792.483276,761.690613,-215.546906,0.519170
14728,66.920000,0.123867,-0.162394,0.978920,0.000151,-794.306091,762.141479,-217.834930,0.403604
14729,66.925000,0.127550,-0.161931,0.978522,-0.002124,-796.060364,762.511597,-220.273544,0.445052
14730,66.930000,0.131411,-0.159629,0.978377,-0.005267,-797.911377,762.800842,-222.679855,0.500449
14731,66.935000,0.135832,-0.157199,0.978147,-0.008213,-799.846680,763.036377,-225.089706,0.326664
14732,66.940000,0.140320,-0.156575,0.977612,-0.008345,-801.514343,763.461670,-227.463455,0.482774
14733,66.945000,0.145345,-0.153710,0.977336,-0.007908,-803.299255,763.875366,-229.712631,0.502069
14734,66.950000,0.149723,-0.152764,0.976818,-0.008496,-805.228088,763.741272,-231.904495,0.466354
14735,66.955000,0.154435,-0.150327,0.976465,-0.008192,-807.075989,763.993225,-234.231415,0.469628
14736,66.960000,0.156851,-0.148123,0.976386,-0.011323,-808.821960,764.160706,-236.578156,0.567067
14737,66.965000,0.162088,-0.145567,0.975938,-0.009046,-810.537292,764.340942,-238.603714,0.525522
14738,66.970000,0.166036,-0.142617,0.975677,-0.012147,-812.424072,764.388428,-240.767914,0.472147
14739,66.975000,0.169838,-0.136828,0.975851,-0.012179,-814.212219,764.175354,-242.964935,0.591270
14740,66.980000,0.172783,-0.138655,0.975079,-0.011885,-816.077576,764.168457,-245.061203,0.687111
14741,66.985000,0.177096,-0.135223,0.974780,-0.012513,-817.851929,764.410889,-247.071075,0.509137
14742,66.990000,0.180618,-0.132396,0.974482,-0.015244,-819.623657,764.544739,-249.169952,0.551422
14743,66.995000,0.184599,-0.129430,0.974111,-0.016727,-821.420105,764.520508,-251.208511,0.736722
14744,67.000000,0.188344,-0.125697,0.973894,-0.016050,-823.233398,764.340759,-253.112289,0.635939
14745,67.005000,0.191929,-0.122931,0.973499,-0.018753,-825.145813,764.289307,-255.158447,0.772053
14746,67.010000,0.195611,-0.119372,0.973167,-0.020810,-826.963013,764.295837,-257.123749,0.635551
14747,67.015000,0.199927,-0.115042,0.972728,-0.024385,-828.867432,764.129639,-258.928314,0.548343
14748,67.020000,0.203096,-0.112048,0.972437,-0.023761,-830.574768,764.070862,-260.973206,0.678545
14749,67.025000,0.206780,-0.111362,0.971673,-0.026291,-832.613037,764.145386,-262.701996,0.811874
14750,67.030000,0.210773,-0.108249,0.971157,-0.026652,-834.371826,764.027405,-264.529419,0.575419
14751,67.035000,0.214589,-0.105987,0.970541,-0.027738,-836.137695,763.855835,-266.286682,0.635286
14752,67.040000,0.217599,-0.104371,0.969980,-0.029926,-837.956177,763.803894,-268.107452,0.609031
14753,67.045000,0.221054,-0.101992,0.969424,-0.030825,-840.028870,763.458618,-269.722626,0.613141
14754,67.050000,0.223638,-0.097394,0.969233,-0.032989,-841.926880,762.980774,-271.726959,0.505141
14755,67.055000,0.226907,-0.093915,0.968746,-0.034986,-843.889160,762.798767,-273.475342,0.557674
14756,67.060000,0.229693,-0.091510,0.968252,-0.036819,-845.908691,762.594482,-275.246124,0.576023
14757,67.065000,0.233159,-0.090662,0.967456,-0.038021,-847.841919,762.397644,-277.058838,0.589407
14758,67.070000,0.236822,-0.089933,0.966586,-0.039228,-849.938171,762.314087,-278.878265,0.563453
14759,67.075000,0.241061,-0.085214,0.965881,-0.041256,-852.173950,762.036316,-280.729218,0.624081
14760,67.080000,0.245591,-0.081773,0.964896,-0.044423,-854.310547,761.645569,-282.555847,0.675277
14761,67.085000,0.250372,-0.079971,0.963669,-0.047542,-856.460938,761.409180,-284.320099,0.586717
14762,67.090000,0.254925,-0.075563,0.962676,-0.050584,-858.754883,760.969971,-286.217743,0.509468
14763,67.095000,0.260578,-0.069820,0.961465,-0.052996,-860.992371,760.320435,-287.967224,0.395576
14764,67.100000,0.267100,-0.063688,0.959949,-0.055680,-863.160339,759.904053,-289.730316,0.501734
14765,67.105000,0.271634,-0.059591,0.958837,-0.057405,-865.303650,759.627014,-291.492371,0.589461
14766,67.110000,0.276147,-0.056308,0.957612,-0.059590,-867.478577,759.148926,-293.105927,0.538076
14767,67.115000,0.279846,-0.053089,0.956530,-0.062587,-869.582764,758.633545,-294.731079,0.473306
14768,67.120000,0.283618,-0.046418,0.955571,-0.065493,-871.692627,757.949341,-296.255310,0.449420
14769,67.125000,0.286735,-0.046002,0.954586,-0.066584,-873.847351,757.617737,-297.865814,0.413973
14770,67.130000,0.290521,-0.044197,0.953556,-0.066149,-875.966797,756.999329,-299.371826,0.433169
14771,67.135000,0.294829,-0.043403,0.952326,-0.065330,-878.178833,756.615845,-300.707550,0.538065
14772,67.140000,0.297256,-0.036213,0.951857,-0.065546,-880.062622,755.807556,-302.397003,0.583820
14773,67.145000,0.301510,-0.035436,0.950652,-0.064001,-882.419495,755.262329,-303.674652,0.554620
14774,67.150000,0.305760,-0.034982,0.949335,-0.063649,-884.673950,754.713257,-304.867279,0.508388
14775,67.155000,0.309584,-0.032615,0.948153,-0.064027,-886.981689,753.998657,-306.316711,0.588290
14776,67.160000,0.314821,-0.030213,0.946536,-0.063598,-889.411621,753.410583,-307.553528,0.598746
14777,67.165000,0.319206,-0.027800,0.945047,-0.064966,-891.807129,752.743713,-308.809937,0.462686
14778,67.170000,0.322649,-0.024024,0.943888,-0.066302,-894.137451,751.987244,-310.209473,0.397039
14779,67.175000,0.326836,-0.022308,0.942436,-0.067050,-896.650085,751.460510,-311.388611,0.383338
14780,67.180000,0.330247,-0.016157,0.941265,-0.068527,-899.113342,750.610107,-312.636963,0.513612
14781,67.185000,0.333400,-0.014877,0.940135,-0.069052,-901.421936,750.036865,-313.866608,0.427105
14782,67.190000,0.338703,-0.010317,0.938346,-0.068421,-904.025085,749.156128,-315.022919,0.333260
14783,67.195000,0.342786,-0.007003,0.936800,-0.069673,-906.584839,748.426941,-316.051971,0.384958
14784,67.200000,0.346598,-0.002436,0.935277,-0.071558,-908.971863,747.728760,-317.311035,0.433685
14785,67.205000,0.351620,-0.001636,0.933309,-0.072766,-911.682800,747.428894,-318.234375,0.432898
14786,67.210000,0.356464,0.001792,0.931289,-0.075037,-914.276367,746.911865,-319.267700,0.428070
14787,67.215000,0.362395,0.005003,0.928865,-0.076512,-917.012634,746.294800,-320.212189,0.421322
14788,67.220000,0.367184,0.007196,0.926858,-0.077839,-919.707764,745.780029,-321.088409,0.396184
14789,67.225000,0.372624,0.012664,0.924323,-0.081352,-922.362366,745.136719,-321.929260,0.338124
14790,67.230000,0.377440,0.018790,0.921926,-0.085085,-924.931274,744.512390,-322.681396,0.376305
14791,67.235000,0.382137,0.021019,0.919687,-0.087781,-927.640503,744.070251,-323.444550,0.295902
14792,67.240000,0.386541,0.023469,0.917614,-0.089557,-930.156921,743.501343,-323.948669,0.460434
14793,67.245000,0.391389,0.024691,0.915206,-0.092755,-932.889099,743.045715,-324.449829,0.430852
14794,67.250000,0.395947,0.023670,0.912951,-0.095845,-935.464783,742.527710,-325.020447,0.351798
14795,67.255000,0.400012,0.026287,0.910824,-0.098485,-938.021240,741.978271,-325.333221,0.447087
14796,67.260000,0.403462,0.026224,0.908908,-0.102065,-940.642456,741.322144,-325.444000,0.709431
14797,67.265000,0.408061,0.027490,0.906650,-0.103525,-943.199585,740.742004,-325.527405,0.448815
14798,67.270000,0.411817,0.030525,0.904366,-0.107690,-945.715027,739.945679,-325.551727,0.573919
14799,67.275000,0.416402,0.032593,0.901981,-0.109438,-948.136353,739.292664,-325.497559,0.671589
14800,67.280000,0.420813,0.037631,0.899203,-0.113731,-950.641541,738.387085,-325.352600,0.655921
14801,67.285000,0.425247,0.041053,0.896601,-0.116563,-953.186035,737.454346,-325.141022,0.527634
14802,67.290000,0.430532,0.044457,0.893444,-0.120099,-955.613464,736.473267,-324.871277,0.561610
14803,67.295000,0.435005,0.050157,0.890541,-0.123255,-958.152771,735.455688,-324.619904,0.716436
14804,67.300000,0.442019,0.048502,0.887180,-0.123205,-960.919922,734.793030,-324.143982,0.739758
14805,67.305000,0.446607,0.055595,0.884161,-0.125341,-963.366943,733.338074,-323.760651,0.765913
14806,67.310000,0.452094,0.060232,0.880703,-0.127848,-965.839661,732.133362,-323.174500,0.740810
14807,67.315000,0.458936,0.066020,0.876703,-0.128105,-968.132385,731.282349,-322.459534,0.937332
14808,67.320000,0.464799,0.067339,0.873229,-0.129994,-970.649963,730.164551,-321.753021,1.051180
14809,67.325000,0.469473,0.073704,0.869472,-0.134839,-973.039673,728.758484,-320.925720,0.615531
14810,67.330000,0.476349,0.076766,0.865315,-0.135754,-975.232727,727.995972,-319.859344,0.492330
14811,67.335000,0.481480,0.081675,0.861448,-0.139332,-977.236145,726.788818,-319.076660,0.452611
14812,67.340000,0.485392,0.084051,0.858714,-0.141213,-979.329834,725.875183,-317.871033,0.606207
14813,67.345000,0.489375,0.085061,0.856156,-0.142385,-981.127380,725.077759,-316.599457,0.717386
14814,67.350000,0.492308,0.087008,0.853985,-0.144122,-982.756958,724.185425,-315.396637,0.657615
14815,67.355000,0.496077,0.090185,0.851138,-0.146079,-984.186707,723.125122,-314.089539,0.549588
14816,67.360000,0.499181,0.089263,0.849303,-0.146748,-985.881042,722.575500,-312.650696,0.803348
14817,67.365000,0.501227,0.093310,0.847207,-0.149350,-987.200745,721.548218,-311.212830,0.754025
14818,67.370000,0.504484,0.093480,0.844943,-0.151094,-988.563232,720.836304,-309.605194,0.712372
14819,67.375000,0.506469,0.097385,0.842959,-0.153054,-990.039307,719.690063,-307.905426,0.603390
14820,67.380000,0.508682,0.101141,0.841279,-0.152521,-991.302856,718.713196,-306.327393,0.710833
14821,67.385000,0.512001,0.101536,0.838677,-0.155456,-992.593140,717.630676,-304.679230,0.880330
14822,67.390000,0.514955,0.105494,0.835855,-0.158239,-993.785339,716.521912,-303.012177,0.688826
14823,67.395000,0.516959,0.107607,0.834427,-0.157817,-994.915100,715.720398,-301.354706,0.798841
14824,67.400000,0.519548,0.113971,0.831855,-0.158426,-996.204407,714.314087,-299.518921,0.603222
14825,67.405000,0.522864,0.118525,0.829276,-0.157690,-997.384949,713.329651,-297.651581,0.554636
14826,67.410000,0.525689,0.117689,0.827434,-0.158599,-998.484680,712.593323,-295.812042,0.350420
14827,67.415000,0.528607,0.120139,0.825332,-0.158015,-999.379028,711.875977,-293.702606,0.519737
14828,67.420000,0.531848,0.122417,0.822738,-0.158914,-1000.386841,711.202087,-291.847290,0.409423
14829,67.425000,0.534002,0.127838,0.820627,-0.158338,-1001.232483,710.056519,-289.955200,0.489770
14830,67.430000,0.537388,0.129008,0.818011,-0.159464,-1002.128967,709.338257,-287.787567,0.509466
14831,67.435000,0.541149,0.130164,0.815381,-0.159278,-1003.131775,709.015503,-285.422821,0.341404
14832,67.440000,0.541370,0.134872,0.812969,-0.166760,-1003.884338,707.912476,-283.769897,0.498692
14833,67.445000,0.545736,0.136670,0.809718,-0.166886,-1004.766479,707.439209,-281.390869,0.663033
14834,67.450000,0.548087,0.138414,0.807119,-0.170297,-1005.712524,707.025024,-279.334198,0.465048
14835,67.455000,0.550519,0.143752,0.802963,-0.177523,-1006.435608,706.238464,-276.951904,0.532040
14836,67.460000,0.553768,0.146198,0.800188,-0.177952,-1007.111877,705.984619,-274.376678,0.591154
14837,67.465000,0.556076,0.148299,0.797621,-0.180519,-1007.729187,705.493103,-272.288544,0.860225
14838,67.470000,0.559701,0.149729,0.793976,-0.184166,-1008.474365,704.832581,-269.837830,0.317407
14839,67.475000,0.561406,0.149260,0.792296,-0.186580,-1009.206299,704.498047,-267.465790,0.433138
14840,67.480000,0.562164,0.152721,0.790224,-0.190245,-1009.454041,704.077881,-265.215790,1.019344
14841,67.485000,0.565221,0.153063,0.787477,-0.192296,-1010.112793,703.664917,-262.581757,0.283110
14842,67.490000,0.567395,0.153485,0.785906,-0.191982,-1010.363464,703.418152,-260.290649,0.988659
14843,67.495000,0.570076,0.153953,0.783795,-0.192294,-1010.702820,702.694092,-257.807373,0.484130
14844,67.500000,0.570484,0.154237,0.782985,-0.194150,-1010.924194,702.296997,-255.839951,0.767332
14845,67.505000,0.572441,0.153908,0.781231,-0.195710,-1010.875732,702.379700,-252.811401,0.722251
14846,67.510000,0.573824,0.158300,0.779658,-0.194422,-1011.082397,701.693237,-250.368271,0.630561
14847,67.515000,0.576932,0.156018,0.778559,-0.191452,-1011.302856,701.943726,-247.809967,0.907874
14848,67.520000,0.576793,0.157468,0.776690,-0.198154,-1011.358643,701.252747,-245.369064,0.710234
14849,67.525000,0.580107,0.158307,0.774264,-0.197306,-1011.680603,701.043640,-242.165649,0.728526
14850,67.530000,0.581799,0.161020,0.772314,-0.197773,-1011.728638,700.727112,-239.698410,0.476460
14851,67.535000,0.583090,0.164919,0.769555,-0.201477,-1011.914612,700.168823,-236.901978,0.576740
14852,67.540000,0.586273,0.166365,0.766374,-0.203169,-1012.134521,699.870667,-233.865097,0.545256
14853,67.545000,0.587884,0.168032,0.764113,-0.205642,-1012.204773,699.512695,-231.298477,0.425800
14854,67.550000,0.590234,0.171313,0.761365,-0.206397,-1012.251282,699.085449,-228.440689,0.587348
14855,67.555000,0.592249,0.173846,0.758832,-0.207826,-1012.401489,698.644226,-225.834213,0.934036
14856,67.560000,0.594542,0.172798,0.755443,-0.214398,-1012.493042,698.005981,-222.918320,1.167459
14857,67.565000,0.597517,0.177236,0.752758,-0.211933,-1012.676697,697.731628,-219.835632,0.986617
14858,67.570000,0.598661,0.180321,0.750752,-0.213216,-1012.626160,697.358459,-217.089020,0.738247
14859,67.575000,0.601005,0.181849,0.748364,-0.213717,-1012.504089,697.060608,-214.185013,0.736557
14860,67.580000,0.599923,0.186666,0.746174,-0.220165,-1012.241699,696.239380,-211.680206,0.866940
14861,67.585000,0.604338,0.186905,0.743029,-0.218517,-1012.174866,696.498962,-208.032394,0.632140
14862,67.590000,0.606577,0.185337,0.741578,-0.218578,-1012.106445,696.501343,-205.019318,0.468340
14863,67.595000,0.605204,0.185051,0.740626,-0.225737,-1011.781189,695.763489,-202.552582,0.774988
14864,67.600000,0.606755,0.185790,0.739647,-0.224172,-1011.483765,696.032532,-199.679886,0.621286
14865,67.605000,0.610782,0.186491,0.737542,-0.219542,-1011.026245,696.640320,-196.389282,0.866765
14866,67.610000,0.610418,0.184725,0.737464,-0.222291,-1010.786987,696.375183,-193.590820,1.075196
14867,67.615000,0.612652,0.184005,0.736525,-0.219840,-1010.455750,696.820068,-190.309036,0.852502
14868,67.620000,0.611453,0.186371,0.735058,-0.226009,-1009.936462,696.269470,-188.069839,0.778029
14869,67.625000,0.612816,0.187047,0.734003,-0.225187,-1009.758972,696.243530,-184.861069,0.502531
14870,67.630000,0.612737,0.188858,0.731851,-0.230824,-1009.130371,695.978516,-182.220932,0.833593
14871,67.635000,0.612718,0.191130,0.729777,-0.235523,-1008.566833,695.597778,-179.418274,0.784647
14872,67.640000,0.613675,0.190243,0.727765,-0.239936,-1008.359314,695.281494,-176.487274,0.691744
14873,67.645000,0.616155,0.191773,0.726453,-0.236310,-1007.778992,695.981262,-173.551346,0.937360
14874,67.650000,0.617511,0.193187,0.723678,-0.240101,-1007.535583,695.484436,-170.264374,0.522641
14875,67.655000,0.617776,0.191541,0.723289,-0.241906,-1007.213684,695.715637,-167.902893,0.940973
14876,67.660000,0.619551,0.194999,0.719427,-0.246084,-1006.565796,695.611023,-164.528976,0.612946
14877,67.665000,0.621606,0.191681,0.718279,-0.246859,-1006.520996,695.582825,-161.959503,0.776293
14878,67.670000,0.623390,0.192392,0.716464,-0.247080,-1006.088013,695.725952,-159.001465,0.665156
14879,67.675000,0.625962,0.193816,0.714674,-0.244639,-1005.754333,695.958496,-155.891190,0.666023
14880,67.680000,0.627164,0.192562,0.714218,-0.243879,-1005.489441,696.198059,-153.070541,0.350312
14881,67.685000,0.626916,0.194024,0.712838,-0.247374,-1004.891724,695.919739,-150.533691,0.668838
14882,67.690000,0.627033,0.197048,0.711088,-0.249712,-1004.126526,695.806335,-147.876373,0.644558
14883,67.695000,0.628551,0.196705,0.711068,-0.246199,-1003.651978,695.991455,-144.974197,0.677309
14884,67.700000,0.628734,0.201830,0.709736,-0.245425,-1002.906433,696.067322,-142.265640,0.804928
14885,67.705000,0.627470,0.201692,0.709208,-0.250251,-1002.492920,695.322571,-139.398361,0.193955
14886,67.710000,0.629244,0.204508,0.707798,-0.247486,-1001.863220,695.770996,-136.592606,0.403308
14887,67.715000,0.629813,0.202795,0.707722,-0.247668,-1001.322510,695.807434,-133.846725,0.893466
14888,67.720000,0.631524,0.203991,0.706572,-0.245604,-1000.875977,696.131287,-130.847168,1.007503
14889,67.725000,0.631733,0.208021,0.703245,-0.251170,-1000.145935,695.916565,-127.820702,0.352703
14890,67.730000,0.633032,0.206892,0.702839,-0.249967,-999.685608,696.179077,-124.897636,0.724489
14891,67.735000,0.633019,0.208166,0.702142,-0.250898,-999.373718,696.047913,-122.167587,0.549806
14892,67.740000,0.631387,0.208720,0.704353,-0.248341,-998.858704,696.372925,-119.637802,0.648825
14893,67.745000,0.631876,0.210059,0.700449,-0.256864,-997.777161,695.865967,-116.345833,0.512279
14894,67.750000,0.632882,0.209946,0.700629,-0.253972,-997.114441,696.330994,-113.369659,0.521778
14895,67.755000,0.632169,0.209937,0.699856,-0.257857,-996.493408,696.123596,-110.742271,0.619511
