Format Version,1.21,Take Name,flow117,Capture Frame Rate,250.000000,Export Frame Rate,200.000000,Capture Start Time,2016-05-30 11.46.15 AM,Total Frames in Take,25635,Total Exported Frames,13825,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,brice,brice,brice,brice,brice,brice,brice,brice
,,"8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,W,X,Y,Z,
14107,66.695000,0.253291,0.120467,0.929894,-0.237969,-936.218079,787.729675,37.033039,0.451919
14108,66.700000,0.249932,0.116730,0.930197,-0.242163,-933.307617,787.173035,39.535591,0.385123
14109,66.705000,0.247300,0.120808,0.928694,-0.248548,-930.210815,786.089661,42.290096,0.427443
14110,66.710000,0.244624,0.119989,0.927656,-0.255376,-927.204407,785.315063,44.882969,0.548892
14111,66.715000,0.242173,0.120706,0.926397,-0.261862,-924.381104,784.333618,47.557446,0.263297
14112,66.720000,0.238807,0.124565,0.925053,-0.267827,-921.333679,783.380127,50.593441,0.543722
14113,66.725000,0.237449,0.125691,0.924503,-0.270397,-918.604919,782.824707,53.482750,0.417851
14114,66.730000,0.232136,0.127306,0.923375,-0.278003,-915.350037,782.047913,55.940926,0.471051
14115,66.735000,0.228481,0.131695,0.922093,-0.283190,-912.562256,781.129944,58.629433,0.385909
14116,66.740000,0.226239,0.130127,0.923019,-0.282700,-909.589478,781.083313,61.308960,0.540313
14117,66.745000,0.222058,0.132038,0.923903,-0.282240,-906.580139,780.521423,64.175354,0.832289
14118,66.750000,0.217102,0.133061,0.924778,-0.282750,-903.443909,779.974426,66.700043,1.066016
14119,66.755000,0.213722,0.132938,0.926311,-0.280354,-900.153076,779.781067,69.469521,1.267497
14120,66.760000,0.208020,0.135309,0.927803,-0.278571,-897.219727,779.749695,72.297997,0.540698
14121,66.765000,0.204050,0.133244,0.929255,-0.277659,-893.708374,779.484253,74.997200,0.513483
14122,66.770000,0.200567,0.137420,0.930009,-0.275631,-890.572388,779.382751,78.022942,0.407465
14123,66.775000,0.195579,0.137678,0.930903,-0.276069,-887.412476,778.997192,80.555725,0.384175
14124,66.780000,0.191081,0.137217,0.931816,-0.276368,-884.169373,778.948120,83.314850,0.388950
14125,66.785000,0.186707,0.142059,0.931031,-0.279539,-880.825562,778.494507,86.365791,0.511341
14126,66.790000,0.181444,0.144219,0.930675,-0.283060,-877.533508,778.129272,89.085144,0.326338
14127,66.795000,0.176599,0.149988,0.928862,-0.289020,-874.143066,777.408569,92.215446,0.187817
14128,66.800000,0.169888,0.152337,0.928065,-0.294324,-870.643738,777.052795,94.997665,0.264188
14129,66.805000,0.166020,0.156319,0.927196,-0.297170,-867.637695,776.606873,98.305649,0.491444
14130,66.810000,0.160310,0.157729,0.926049,-0.303076,-864.456177,776.444153,101.089317,0.330223
14131,66.815000,0.158033,0.156153,0.925839,-0.305719,-861.640564,776.585266,104.246307,0.324121
14132,66.820000,0.152172,0.160362,0.924777,-0.309703,-858.392212,776.343506,107.308090,0.448280
14133,66.825000,0.146778,0.160829,0.923948,-0.314499,-855.240479,776.309265,110.245674,0.480961
14134,66.830000,0.141840,0.163246,0.923716,-0.316196,-852.208313,776.186768,113.562325,0.704171
14135,66.835000,0.137819,0.162962,0.924473,-0.315910,-849.500854,776.248413,116.699074,0.533331
14136,66.840000,0.133965,0.163042,0.925162,-0.315509,-846.619202,776.318237,119.939880,0.512786
14137,66.845000,0.129334,0.163260,0.926733,-0.312706,-843.625549,776.580505,123.307884,0.634329
14138,66.850000,0.127727,0.163528,0.927782,-0.310106,-841.031677,776.913635,126.773804,0.669270
14139,66.855000,0.121652,0.165636,0.927139,-0.313336,-838.117859,776.778625,129.772034,0.459717
14140,66.860000,0.117840,0.164072,0.928037,-0.312955,-835.338440,777.129089,133.034332,0.637739
14141,66.865000,0.114390,0.168862,0.927584,-0.313032,-832.573853,776.854187,136.682632,0.551145
14142,66.870000,0.108582,0.168396,0.927759,-0.314827,-829.532227,777.140198,139.778610,0.400867
14143,66.875000,0.105286,0.169844,0.926826,-0.317902,-826.970032,777.053650,143.133438,0.184701
14144,66.880000,0.100826,0.170770,0.926406,-0.320069,-824.061279,777.264954,146.593475,0.217788
14145,66.885000,0.096721,0.173996,0.924633,-0.324690,-821.232178,777.260132,149.973434,0.237055
14146,66.890000,0.094701,0.171547,0.924525,-0.326889,-819.027710,777.640381,153.348770,0.696604
14147,66.895000,0.090505,0.174372,0.922476,-0.332326,-816.213013,777.572021,156.851089,0.452479
14148,66.900000,0.086437,0.177180,0.920362,-0.337743,-813.713013,777.550293,160.251999,0.435408
14149,66.905000,0.083036,0.178840,0.919427,-0.340257,-811.032837,777.862854,163.782898,0.196299
14150,66.910000,0.078246,0.183327,0.917626,-0.343848,-808.544739,777.770996,167.327118,0.315719
14151,66.915000,0.069564,0.182834,0.917884,-0.345285,-805.354980,778.701416,170.451843,0.755332
14152,66.920000,0.065861,0.185416,0.917271,-0.346262,-803.170776,778.501404,174.089172,0.217550
14153,66.925000,0.061425,0.183828,0.918222,-0.345403,-800.596741,779.173462,177.608932,0.485527
14154,66.930000,0.053652,0.186372,0.918611,-0.344297,-797.696350,779.707703,181.016113,0.272042
14155,66.935000,0.048030,0.188025,0.919190,-0.342679,-795.060181,780.147156,184.612442,0.158564
14156,66.940000,0.007730,0.171675,0.914461,-0.366372,-791.494568,786.933105,191.323395,1.857280
14157,66.945000,0.038150,0.187147,0.921591,-0.337922,-790.524536,781.119629,191.761826,0.397230
14158,66.950000,0.031410,0.187181,0.922368,-0.336474,-787.782166,781.814087,195.178757,0.201587
14159,66.955000,0.023747,0.188605,0.922410,-0.336191,-784.729248,782.617615,198.816437,0.424060
14160,66.960000,0.018785,0.191783,0.921602,-0.336923,-782.455139,782.705872,202.543030,0.748382
14161,66.965000,0.013308,0.190435,0.922114,-0.336547,-780.433289,783.240479,206.004776,0.315815
14162,66.970000,0.005246,0.195297,0.920150,-0.339346,-777.703125,783.402283,209.596756,0.468808
14163,66.975000,-0.000364,0.197512,0.919158,-0.340788,-775.491455,783.726196,213.355392,0.698654
14164,66.980000,-0.004564,0.199048,0.917007,-0.345626,-773.390991,784.105652,217.148148,0.350305
14165,66.985000,-0.008401,0.200234,0.916526,-0.346143,-771.435486,784.513977,220.822662,0.634051
14166,66.990000,-0.014617,0.203104,0.914097,-0.350661,-769.125244,784.877747,224.394302,0.405369
14167,66.995000,-0.017381,0.201966,0.913954,-0.351561,-767.276245,785.350769,227.965958,0.445393
14168,67.000000,-0.019828,0.202303,0.913768,-0.351721,-765.574646,785.659363,231.715851,0.505560
14169,67.005000,-0.026908,0.204905,0.911816,-0.354798,-763.408020,786.237976,235.337234,0.435180
14170,67.010000,-0.028652,0.204868,0.911459,-0.355599,-761.786560,786.595825,239.096176,0.433702
14171,67.015000,-0.031188,0.204573,0.911514,-0.355414,-760.099426,787.128357,242.729172,0.297325
14172,67.020000,-0.036650,0.208026,0.909520,-0.357987,-758.042969,787.513611,246.399155,0.292112
14173,67.025000,-0.038991,0.205304,0.910374,-0.357139,-756.703064,787.859131,249.825943,0.573485
14174,67.030000,-0.042355,0.205541,0.910165,-0.357155,-755.118530,788.547485,253.427032,0.450633
14175,67.035000,-0.045774,0.207511,0.910179,-0.355552,-753.351990,789.270081,257.397888,0.435318
14176,67.040000,-0.047384,0.205758,0.910389,-0.355824,-751.862488,789.977905,261.031647,0.327220
14177,67.045000,-0.052958,0.206323,0.908778,-0.358817,-750.123352,790.343079,264.475677,0.495703
14178,67.050000,-0.057524,0.207295,0.908729,-0.357676,-748.175537,791.303528,268.263519,0.367093
14179,67.055000,-0.061394,0.208208,0.907418,-0.359822,-746.557861,791.774597,271.758301,0.486259
14180,67.060000,-0.064221,0.208683,0.907070,-0.359932,-745.143372,792.563049,275.484192,0.322199
14181,67.065000,-0.070734,0.210011,0.905351,-0.362258,-743.216675,793.204285,279.080353,0.321545
14182,67.070000,-0.074446,0.211259,0.904065,-0.363997,-741.777344,793.807739,282.723267,0.303668
14183,67.075000,-0.079061,0.214582,0.902180,-0.365752,-740.266296,794.225342,286.688690,0.401166
14184,67.080000,-0.085686,0.214765,0.901510,-0.365806,-738.576294,795.019226,289.905426,0.331635
14185,67.085000,-0.089613,0.215566,0.899856,-0.368456,-736.929016,795.571533,293.531830,0.327469
14186,67.090000,-0.094545,0.217373,0.900263,-0.365153,-735.683289,796.171204,297.357147,0.335815
14187,67.095000,-0.098515,0.217169,0.899659,-0.365713,-734.260071,796.928833,300.881104,0.335362
14188,67.100000,-0.102873,0.212753,0.899396,-0.367750,-732.837097,797.824524,304.052826,0.500400
14189,67.105000,-0.108844,0.217981,0.898788,-0.364442,-731.547119,798.131042,307.883423,0.241188
14190,67.110000,-0.111520,0.216134,0.898757,-0.364809,-730.427246,798.882629,311.517517,0.321535
14191,67.115000,-0.117247,0.217779,0.897635,-0.364796,-728.931030,799.704590,315.109314,0.596714
14192,67.120000,-0.120347,0.217752,0.897347,-0.364512,-727.979614,800.276062,318.711975,0.644981
14193,67.125000,-0.121675,0.213388,0.897534,-0.366187,-726.903320,801.261902,321.863068,0.377487
14194,67.130000,-0.124731,0.214837,0.897416,-0.364598,-725.767517,801.911743,325.702698,0.401367
14195,67.135000,-0.129399,0.215083,0.896190,-0.365839,-724.417542,802.685974,329.102386,0.468645
14196,67.140000,-0.136130,0.223594,0.892551,-0.367189,-722.934692,802.928406,333.179474,0.453918
14197,67.145000,-0.140169,0.220334,0.891402,-0.370417,-721.763306,804.004211,336.380463,0.471191
14198,67.150000,-0.144154,0.220976,0.890065,-0.371718,-720.605530,804.785828,339.975433,0.566064
14199,67.155000,-0.148897,0.217343,0.890782,-0.370270,-719.504211,805.763428,343.179596,0.436465
14200,67.160000,-0.155634,0.218023,0.890256,-0.368358,-718.380798,806.350464,347.071503,0.649541
14201,67.165000,-0.157512,0.217390,0.889532,-0.369682,-717.361572,807.333313,350.424561,0.223057
14202,67.170000,-0.161875,0.216203,0.888183,-0.371731,-716.274292,808.133057,353.763947,0.194915
14203,67.175000,-0.170143,0.221096,0.886340,-0.369553,-715.008240,808.643738,357.678101,0.337208
14204,67.180000,-0.174570,0.221597,0.885183,-0.369962,-713.936768,809.294678,361.269958,0.241599
14205,67.185000,-0.178613,0.221032,0.885134,-0.368484,-713.153137,809.909302,364.876190,0.326220
14206,67.190000,-0.183017,0.223128,0.882705,-0.370879,-711.996155,810.253479,368.730896,0.301582
14207,67.195000,-0.188461,0.225580,0.880410,-0.372122,-710.777954,810.845642,372.573151,0.553216
14208,67.200000,-0.195184,0.228610,0.880447,-0.366679,-709.712891,811.509277,376.058411,0.407420
14209,67.205000,-0.197248,0.225832,0.880309,-0.367626,-709.281067,812.157837,379.152161,0.440868
14210,67.210000,-0.203373,0.227653,0.878877,-0.366590,-708.265747,812.668030,382.805695,0.583935
14211,67.215000,-0.208340,0.228387,0.878227,-0.364898,-707.502991,813.224609,386.249573,0.587446
14212,67.220000,-0.214650,0.232697,0.876154,-0.363498,-706.670898,813.609558,389.843567,0.488041
14213,67.225000,-0.218099,0.228151,0.876451,-0.363613,-706.169739,814.378113,392.755554,0.376830
14214,67.230000,-0.223035,0.226586,0.876885,-0.360536,-705.782288,815.005249,395.959473,0.264441
14215,67.235000,-0.228396,0.226596,0.875500,-0.360541,-704.936768,815.629089,399.296356,0.391444
14216,67.240000,-0.232538,0.224250,0.876440,-0.357060,-704.616211,816.453674,402.378967,0.365905
14217,67.245000,-0.239334,0.230489,0.872333,-0.358648,-703.646667,816.639160,405.936310,0.454727
14218,67.250000,-0.245033,0.230888,0.870702,-0.358508,-702.937927,817.294006,409.193054,0.559156
14219,67.255000,-0.248835,0.229394,0.870521,-0.357285,-702.568420,817.849182,412.419708,0.489297
14220,67.260000,-0.253867,0.230346,0.868383,-0.358333,-701.885742,818.560486,415.636627,0.604203
14221,67.265000,-0.257984,0.223624,0.870278,-0.355040,-701.770386,819.569702,418.288177,0.293673
14222,67.270000,-0.262925,0.223286,0.868708,-0.355471,-701.348328,820.230774,421.319550,0.355221
14223,67.275000,-0.266361,0.221634,0.868286,-0.354978,-701.093323,820.949097,424.228851,0.167830
14224,67.280000,-0.272477,0.224113,0.865161,-0.356407,-700.397339,821.603577,427.498901,0.609199
14225,67.285000,-0.275039,0.219219,0.865521,-0.356608,-700.279907,822.393982,430.101593,0.443089
14226,67.290000,-0.279285,0.218736,0.864171,-0.356879,-699.983582,822.967590,433.037781,0.384995
14227,67.295000,-0.283885,0.220490,0.863265,-0.354355,-699.877502,823.598206,435.926086,0.460607
14228,67.300000,-0.288130,0.219468,0.863420,-0.351171,-699.840698,824.378235,438.681335,0.577636
14229,67.305000,-0.292273,0.217167,0.863030,-0.350134,-699.590393,825.202698,441.348663,0.398180
14230,67.310000,-0.295632,0.214702,0.863074,-0.348725,-699.616638,825.925171,443.929108,0.332261
14231,67.315000,-0.300395,0.215585,0.862386,-0.345800,-699.476074,826.528015,446.882294,0.248864
14232,67.320000,-0.304720,0.214312,0.861555,-0.344875,-699.406616,827.257019,449.674591,0.304821
14233,67.325000,-0.309777,0.213404,0.860388,-0.343844,-699.204834,828.026733,452.655304,0.341189
14234,67.330000,-0.315096,0.211328,0.859500,-0.342512,-699.079956,828.800171,455.508240,0.307858
14235,67.335000,-0.321399,0.211758,0.858615,-0.338587,-698.831787,829.755005,458.296906,0.362802
14236,67.340000,-0.328987,0.211591,0.857376,-0.334518,-698.653015,830.622131,461.380646,0.518673
14237,67.345000,-0.334849,0.211113,0.855043,-0.334975,-698.375671,831.500366,464.347382,0.593106
14238,67.350000,-0.341118,0.210313,0.853126,-0.334040,-698.266663,832.462341,467.214600,0.449924
14239,67.355000,-0.348753,0.210443,0.850461,-0.332868,-698.116455,833.466980,470.052216,0.470846
14240,67.360000,-0.355242,0.205894,0.849360,-0.331659,-698.279236,834.524780,472.847900,0.337835
14241,67.365000,-0.363922,0.206994,0.846079,-0.329947,-697.868896,835.482605,476.050476,0.379655
14242,67.370000,-0.368912,0.202716,0.845049,-0.329702,-697.947815,836.617615,478.778229,0.535201
14243,67.375000,-0.375026,0.199445,0.843825,-0.327928,-697.939026,837.690552,481.498749,0.364362
14244,67.380000,-0.381594,0.198550,0.841877,-0.325895,-697.867554,838.581909,484.551392,0.087092
14245,67.385000,-0.386637,0.196030,0.840865,-0.324084,-698.028259,839.683960,487.052765,0.393856
14246,67.390000,-0.391421,0.195272,0.839885,-0.321327,-698.381836,840.442383,489.773407,0.326358
14247,67.395000,-0.394631,0.191955,0.839612,-0.320111,-698.692078,841.415283,492.423981,0.270911
14248,67.400000,-0.398776,0.188879,0.839287,-0.317647,-699.072754,842.418762,494.921295,0.331472
14249,67.405000,-0.404929,0.188332,0.837561,-0.314731,-699.163940,843.227844,497.788971,0.337835
14250,67.410000,-0.406699,0.185518,0.836805,-0.316128,-699.677490,844.009827,500.263641,0.410030
14251,67.415000,-0.410717,0.185361,0.835335,-0.314909,-699.970398,844.762634,502.967773,0.329277
14252,67.420000,-0.414603,0.182160,0.834778,-0.313158,-700.281677,845.762024,505.425934,0.383989
14253,67.425000,-0.420384,0.182723,0.832651,-0.310776,-700.524231,846.402100,508.504883,0.371412
14254,67.430000,-0.424839,0.181126,0.831344,-0.309149,-700.774109,847.157227,511.249481,0.180993
14255,67.435000,-0.428305,0.179719,0.829899,-0.309070,-701.216125,847.839233,513.848572,0.259486
14256,67.440000,-0.432807,0.178296,0.827978,-0.308774,-701.572815,848.571960,516.597900,0.303739
14257,67.445000,-0.437895,0.178626,0.825278,-0.308637,-701.691833,849.332336,519.616882,0.387518
14258,67.450000,-0.443355,0.178665,0.822836,-0.307338,-701.948792,850.137085,522.370850,0.381702
14259,67.455000,-0.448678,0.176100,0.821183,-0.305508,-702.317444,850.950867,525.124878,0.285730
14260,67.460000,-0.453530,0.175286,0.819044,-0.304554,-702.690979,851.669434,528.120911,0.247209
14261,67.465000,-0.458431,0.172333,0.817472,-0.303121,-702.981140,852.439331,530.963562,0.210501
14262,67.470000,-0.463303,0.171710,0.815209,-0.302160,-703.208191,853.157898,534.076050,0.447725
14263,67.475000,-0.467108,0.168865,0.813994,-0.301178,-703.679810,853.919128,536.866516,0.387903
14264,67.480000,-0.472044,0.169236,0.812158,-0.298218,-704.066528,854.573792,539.877441,0.289660
14265,67.485000,-0.477054,0.167429,0.809983,-0.297178,-704.273926,855.228760,542.921692,0.449437
14266,67.490000,-0.480640,0.164175,0.808541,-0.297141,-704.730835,855.845947,545.959839,0.431484
14267,67.495000,-0.486522,0.164040,0.806219,-0.293935,-705.075562,856.423889,549.108643,0.274377
14268,67.500000,-0.492254,0.162671,0.803924,-0.291428,-705.363281,856.988525,552.382568,0.292675
14269,67.505000,-0.498174,0.159531,0.801692,-0.289245,-705.671204,857.561768,555.532715,0.381333
14270,67.510000,-0.504930,0.159371,0.798759,-0.285711,-705.910889,858.003296,558.927307,0.475931
14271,67.515000,-0.510911,0.155433,0.796729,-0.282902,-706.386841,858.495483,562.113525,0.296354
14272,67.520000,-0.518691,0.155209,0.793391,-0.278210,-706.600525,858.797607,565.829895,0.178604
14273,67.525000,-0.524510,0.150948,0.791482,-0.275064,-707.020813,859.232605,569.096375,0.286995
14274,67.530000,-0.530894,0.147774,0.789161,-0.271180,-707.582031,859.488159,572.454834,0.393751
14275,67.535000,-0.538699,0.148257,0.785246,-0.266855,-707.870605,859.486816,576.109314,0.271869
14276,67.540000,-0.545794,0.146065,0.781802,-0.263742,-708.337097,859.708191,579.714050,0.271632
14277,67.545000,-0.551044,0.145341,0.779213,-0.260870,-708.926392,859.642761,583.074707,0.270918
14278,67.550000,-0.557171,0.143508,0.775724,-0.259263,-709.320313,859.736084,586.505737,0.249404
14279,67.555000,-0.563928,0.144052,0.772005,-0.255426,-709.898743,859.659119,590.143738,0.402589
14280,67.560000,-0.570246,0.144954,0.768027,-0.252868,-710.355103,859.598511,593.750183,0.250091
14281,67.565000,-0.576601,0.144801,0.764431,-0.249418,-711.064270,859.384766,597.071411,0.230717
14282,67.570000,-0.582469,0.144391,0.761054,-0.246329,-711.851685,859.154785,600.559814,0.406060
14283,67.575000,-0.587557,0.140379,0.758262,-0.245173,-712.643616,859.238464,603.848389,0.459024
14284,67.580000,-0.593956,0.140774,0.754278,-0.241793,-713.178589,858.940186,607.102905,0.206861
14285,67.585000,-0.599587,0.142496,0.749802,-0.240806,-713.888550,858.523315,610.695984,0.629853
14286,67.590000,-0.605301,0.139815,0.746795,-0.237401,-714.715393,858.356689,613.977295,0.495234
14287,67.595000,-0.611185,0.139615,0.743300,-0.233380,-715.436768,857.995544,617.211121,0.461656
14288,67.600000,-0.616690,0.134739,0.740901,-0.229357,-716.327209,857.778687,620.171631,0.463375
14289,67.605000,-0.622780,0.133812,0.736965,-0.226103,-717.018372,857.352234,623.594666,0.296379
14290,67.610000,-0.627808,0.129404,0.734756,-0.221912,-717.871338,856.947144,626.683472,0.380888
14291,67.615000,-0.633540,0.122479,0.732682,-0.216341,-718.762329,856.716736,629.682129,0.300027
14292,67.620000,-0.638118,0.124710,0.729180,-0.213421,-719.438782,855.924316,632.863708,0.609248
14293,67.625000,-0.643144,0.122958,0.726210,-0.209444,-720.639404,855.183289,635.983643,0.273297
14294,67.630000,-0.648658,0.120156,0.723274,-0.204155,-721.565247,854.522461,639.062744,0.283015
14295,67.635000,-0.653536,0.120080,0.720335,-0.198969,-722.565369,853.539307,642.048035,0.445634
14296,67.640000,-0.657294,0.108985,0.719465,-0.196104,-723.668274,853.572754,644.599854,0.202261
14297,67.645000,-0.663549,0.118060,0.713818,-0.190339,-724.556763,851.917297,648.074585,0.237886
14298,67.650000,-0.667910,0.112874,0.711131,-0.188279,-725.609680,851.367065,650.751526,0.336720
14299,67.655000,-0.673433,0.117751,0.706158,-0.184292,-726.730103,849.995728,653.898315,0.367305
14300,67.660000,-0.677989,0.117036,0.702328,-0.182673,-727.946594,849.096497,656.765259,0.450906
14301,67.665000,-0.684813,0.120974,0.696540,-0.176717,-729.081909,847.806396,660.209534,0.327236
14302,67.670000,-0.690056,0.119901,0.692276,-0.173783,-730.344910,846.835449,663.062866,0.382595
14303,67.675000,-0.694874,0.113893,0.689197,-0.170842,-731.509033,846.109558,665.612793,0.249862
14304,67.680000,-0.699989,0.107647,0.685598,-0.168472,-732.818970,845.418701,668.276855,0.938997
14305,67.685000,-0.705252,0.105187,0.681687,-0.163886,-734.068542,844.363464,671.104858,0.437260
14306,67.690000,-0.710506,0.103816,0.678179,-0.156451,-735.469177,842.967468,673.774353,0.833722
14307,67.695000,-0.716637,0.100368,0.673930,-0.148917,-736.847229,841.544556,676.604065,0.749633
14308,67.700000,-0.721423,0.093459,0.670958,-0.143631,-738.032471,840.388184,679.107971,0.515084
