Format Version,1.21,Take Name,flow81AV,Capture Frame Rate,250.000000,Export Frame Rate,200.000000,Capture Start Time,2016-05-30 12.17.07 AM,Total Frames in Take,24615,Total Exported Frames,14593,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,brice,brice,brice,brice,brice,brice,brice,brice
,,"8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,W,X,Y,Z,
12910,60.710000,0.144694,-0.076308,0.984203,0.067715,-684.437195,705.452087,384.366150,0.484950
12911,60.715000,0.139255,-0.077512,0.984780,0.069337,-685.194763,706.144897,388.175568,0.449744
12912,60.720000,0.135567,-0.079261,0.985113,0.069937,-686.322205,706.869080,392.062225,0.403678
12913,60.725000,0.129311,-0.083023,0.985568,0.071002,-687.119446,707.589600,395.852875,0.527007
12914,60.730000,0.123697,-0.085493,0.986100,0.070692,-687.940247,708.475525,399.709229,0.488794
12915,60.735000,0.118875,-0.089887,0.986191,0.072226,-688.890259,709.581116,403.639984,0.407207
12916,60.740000,0.113920,-0.091094,0.986708,0.071633,-689.860535,710.355530,407.436218,0.302797
12917,60.745000,0.107808,-0.093096,0.987166,0.072204,-690.722351,711.171936,411.253204,0.435608
12918,60.750000,0.103568,-0.095277,0.987388,0.072528,-691.773987,712.200317,414.917999,0.369365
12919,60.755000,0.098510,-0.096479,0.987836,0.071886,-692.615112,713.216675,418.634796,0.459225
12920,60.760000,0.093750,-0.101832,0.987870,0.070393,-693.789063,714.230286,422.326904,0.311512
12921,60.765000,0.088636,-0.103626,0.988070,0.071575,-694.662048,715.232483,425.920380,0.428165
12922,60.770000,0.085005,-0.105736,0.988184,0.071314,-695.668396,716.491150,429.446747,0.248644
12923,60.775000,0.081835,-0.106803,0.988360,0.070995,-696.745361,717.627930,432.821686,0.286943
12924,60.780000,0.077368,-0.107772,0.988635,0.070713,-697.671021,718.732727,436.361115,0.267750
12925,60.785000,0.074692,-0.111135,0.988486,0.070461,-698.780579,720.142578,439.835510,0.438067
12926,60.790000,0.071063,-0.111501,0.988802,0.069204,-699.754028,721.477051,443.239960,0.393273
12927,60.795000,0.068871,-0.111540,0.988974,0.068888,-700.846619,722.862000,446.633484,0.358368
12928,60.800000,0.065183,-0.112348,0.989247,0.067222,-701.884888,724.200500,449.917480,0.532773
12929,60.805000,0.062349,-0.111955,0.989453,0.067532,-702.726929,725.866943,453.400726,0.570382
12930,60.810000,0.060368,-0.112610,0.989585,0.066310,-703.819397,727.501892,456.893158,0.554980
12931,60.815000,0.057364,-0.113946,0.989610,0.066317,-704.701172,729.417419,460.311249,0.655800
12932,60.820000,0.054132,-0.116396,0.989765,0.062349,-705.904480,730.958130,463.722565,0.609418
12933,60.825000,0.051189,-0.113815,0.990284,0.061343,-706.768921,732.570923,467.048401,0.496413
12934,60.830000,0.047789,-0.116211,0.990246,0.060194,-707.595886,734.559570,470.465851,0.647156
12935,60.835000,0.044545,-0.116336,0.990498,0.058261,-708.618408,736.226501,473.836670,0.542663
12936,60.840000,0.040635,-0.118934,0.990453,0.056630,-709.381592,738.108704,477.256287,0.518235
12937,60.845000,0.036953,-0.121017,0.990418,0.055338,-710.288269,740.136597,480.574829,0.530078
12938,60.850000,0.033819,-0.120210,0.990700,0.054032,-711.264282,741.722595,483.735931,0.488222
12939,60.855000,0.030536,-0.124488,0.990351,0.052673,-712.280701,743.741882,487.123779,0.649347
12940,60.860000,0.027483,-0.123865,0.990534,0.052384,-713.041138,745.488586,490.333099,0.652605
12941,60.865000,0.023559,-0.123176,0.990776,0.051341,-713.854797,747.309509,493.414063,0.595607
12942,60.870000,0.021296,-0.124563,0.990721,0.050017,-714.854614,749.264038,496.611206,0.467294
12943,60.875000,0.018922,-0.126109,0.990610,0.049300,-715.737915,751.303528,499.692047,0.358281
12944,60.880000,0.015980,-0.127502,0.990470,0.049568,-716.673584,753.142761,502.649017,0.868612
12945,60.885000,0.013208,-0.127417,0.990665,0.046612,-717.597473,754.890381,505.546997,0.486905
12946,60.890000,0.011520,-0.128072,0.990562,0.047447,-718.421631,757.013611,508.505157,0.622727
12947,60.895000,0.009790,-0.129904,0.990352,0.047250,-719.356506,759.058350,511.391937,0.881232
12948,60.900000,0.008051,-0.129369,0.990496,0.046010,-720.274414,761.162537,514.376953,0.506031
12949,60.905000,0.005114,-0.130965,0.990329,0.045509,-721.041321,763.212769,517.171936,0.498748
12950,60.910000,0.002979,-0.130024,0.990521,0.044184,-721.880676,765.407227,520.068420,0.510680
12951,60.915000,-0.000155,-0.133003,0.990193,0.042747,-722.652161,767.735291,523.040894,0.512345
12952,60.920000,-0.003036,-0.135502,0.989884,0.041945,-723.330078,770.169678,526.019836,0.554624
12953,60.925000,-0.004321,-0.134084,0.990155,0.039939,-724.383240,772.407776,528.852600,0.397814
12954,60.930000,-0.007906,-0.136147,0.989995,0.036212,-725.067688,774.968079,531.920776,0.556524
12955,60.935000,-0.011129,-0.136997,0.989962,0.032920,-725.896606,777.350525,534.802612,0.500102
12956,60.940000,-0.014261,-0.141010,0.989397,0.031725,-726.717224,780.193848,537.911682,0.489037
12957,60.945000,-0.017656,-0.142195,0.989314,0.026958,-727.373779,782.556702,540.797485,0.642814
12958,60.950000,-0.019943,-0.144033,0.989099,0.023228,-728.332642,785.056274,543.809265,0.440019
12959,60.955000,-0.023417,-0.144865,0.988949,0.021107,-729.031250,787.500305,546.682800,0.500788
12960,60.960000,-0.026524,-0.146464,0.988662,0.019813,-729.885437,789.950134,549.545288,0.436299
12961,60.965000,-0.029526,-0.148667,0.988294,0.017366,-730.695740,792.361145,552.470886,0.246640
12962,60.970000,-0.032274,-0.148341,0.988275,0.016309,-731.380981,794.696106,555.206787,0.678536
12963,60.975000,-0.034635,-0.150684,0.987855,0.015378,-732.321167,797.086975,557.963196,0.460651
12964,60.980000,-0.037042,-0.151047,0.987725,0.014548,-733.015686,799.400452,560.693726,0.567067
12965,60.985000,-0.039666,-0.153580,0.987238,0.014214,-733.707397,801.810486,563.367798,0.729973
12966,60.990000,-0.041651,-0.154913,0.986951,0.013941,-734.512451,804.084106,565.909119,0.534549
12967,60.995000,-0.043714,-0.155998,0.986708,0.012677,-735.542847,806.509277,568.473633,0.391997
12968,61.000000,-0.044234,-0.157089,0.986535,0.010756,-736.544189,809.000122,570.960022,0.469027
12969,61.005000,-0.046502,-0.156149,0.986588,0.009949,-737.242371,811.324036,573.566162,0.599815
12970,61.010000,-0.048242,-0.157127,0.986356,0.009229,-738.021057,813.862061,576.147217,0.489317
12971,61.015000,-0.049389,-0.157922,0.986191,0.006926,-738.898560,816.404175,578.776306,0.502791
12972,61.020000,-0.051679,-0.161652,0.985488,0.003524,-739.687805,819.225159,581.277710,0.389143
12973,61.025000,-0.053586,-0.160636,0.985557,0.001688,-740.461548,821.841614,583.873291,0.368476
12974,61.030000,-0.056222,-0.161779,0.985220,-0.002887,-741.178955,824.422119,586.428467,0.599603
12975,61.035000,-0.059076,-0.159561,0.985402,-0.005804,-741.868347,826.834900,588.770142,0.564398
12976,61.040000,-0.060669,-0.160557,0.985119,-0.009049,-742.749329,829.356506,591.295837,0.416988
12977,61.045000,-0.063599,-0.160293,0.984934,-0.012931,-743.403992,831.852600,593.781799,0.551657
12978,61.050000,-0.064944,-0.160722,0.984747,-0.014984,-744.281433,834.303528,596.228821,0.417819
12979,61.055000,-0.066589,-0.161684,0.984445,-0.017106,-745.138184,836.787170,598.715637,0.225104
12980,61.060000,-0.068663,-0.163402,0.984010,-0.017576,-745.768127,839.181946,601.349548,0.479369
12981,61.065000,-0.071099,-0.163708,0.983769,-0.018505,-746.491211,841.347229,603.737427,0.425664
12982,61.070000,-0.073649,-0.164126,0.983500,-0.019148,-747.031738,843.641479,606.158936,0.454216
12983,61.075000,-0.075407,-0.165461,0.983146,-0.018966,-747.720459,845.957153,608.685242,0.498645
12984,61.080000,-0.077182,-0.165145,0.983041,-0.020019,-748.556885,848.082031,611.165283,0.537960
12985,61.085000,-0.080043,-0.166427,0.982550,-0.022163,-749.023071,850.464661,613.455200,0.680691
12986,61.090000,-0.081224,-0.165971,0.982480,-0.024263,-749.785278,852.649597,615.803650,0.309071
12987,61.095000,-0.083193,-0.165200,0.982403,-0.025916,-750.513550,854.835266,618.204163,0.366411
12988,61.100000,-0.085432,-0.166992,0.981858,-0.027755,-751.145447,857.228271,620.453125,0.497609
12989,61.105000,-0.087397,-0.166212,0.981787,-0.028802,-751.757080,859.296021,622.751526,0.473185
12990,61.110000,-0.088823,-0.168078,0.981307,-0.029933,-752.446716,861.638733,625.071228,0.304872
12991,61.115000,-0.090693,-0.167980,0.981102,-0.031553,-753.133972,863.717590,627.387024,0.516838
12992,61.120000,-0.093244,-0.169681,0.980464,-0.034693,-753.764404,865.976868,629.680115,0.435201
12993,61.125000,-0.094920,-0.170129,0.980198,-0.035468,-754.400208,868.302002,631.923584,0.317582
12994,61.130000,-0.097045,-0.171043,0.979749,-0.037657,-755.114136,870.459473,634.254395,0.344980
12995,61.135000,-0.099578,-0.171559,0.979343,-0.039224,-755.751648,872.709839,636.519531,0.468571
12996,61.140000,-0.102690,-0.171919,0.978863,-0.041548,-756.355286,874.871216,638.689148,0.292543
12997,61.145000,-0.104146,-0.173806,0.978332,-0.042571,-757.078979,877.170776,641.083313,0.384822
12998,61.150000,-0.107075,-0.174144,0.977782,-0.046383,-757.704346,879.214478,643.230225,0.488507
12999,61.155000,-0.110088,-0.173275,0.977474,-0.048996,-758.223877,881.407715,645.334167,0.478400
13000,61.160000,-0.112562,-0.172812,0.977150,-0.051413,-758.934570,883.458984,647.327332,0.396225
13001,61.165000,-0.114582,-0.173050,0.976780,-0.053147,-759.731567,885.550781,649.470703,0.375229
13002,61.170000,-0.117181,-0.172439,0.976375,-0.056789,-760.324524,887.527954,651.306885,0.412187
13003,61.175000,-0.120408,-0.171147,0.975994,-0.060386,-761.009583,889.350464,653.088684,0.478324
13004,61.180000,-0.120366,-0.167290,0.976833,-0.057647,-761.582581,891.474304,655.069214,0.537113
13005,61.185000,-0.123487,-0.168565,0.975972,-0.061766,-762.452698,893.282654,656.614746,0.417732
13006,61.190000,-0.123668,-0.167104,0.976138,-0.062745,-763.036987,895.279541,658.359863,0.437603
13007,61.195000,-0.125308,-0.165304,0.976092,-0.064935,-763.647827,897.167114,659.827942,0.638185
13008,61.200000,-0.128164,-0.165302,0.975369,-0.070037,-764.202576,898.861816,661.167114,0.601654
13009,61.205000,-0.129622,-0.165935,0.974667,-0.075412,-765.055298,900.404602,662.309937,0.469400
13010,61.210000,-0.129707,-0.164240,0.974737,-0.078031,-765.735901,902.108032,663.554504,0.446949
13011,61.215000,-0.130986,-0.162532,0.974647,-0.080562,-766.144287,903.704895,664.690247,0.702148
13012,61.220000,-0.132849,-0.160400,0.974449,-0.084099,-766.668091,905.038513,665.701538,0.721534
13013,61.225000,-0.135857,-0.157743,0.974200,-0.087150,-767.032898,906.120300,666.631409,0.754244
13014,61.230000,-0.135953,-0.159245,0.973889,-0.087745,-767.697205,907.420288,667.769897,0.689962
13015,61.235000,-0.136424,-0.158692,0.973820,-0.088767,-768.159790,908.463501,668.745789,0.734128
13016,61.240000,-0.138881,-0.155781,0.973795,-0.090371,-768.430542,909.254761,669.508667,0.703072
13017,61.245000,-0.140626,-0.155992,0.973459,-0.090932,-768.722778,910.118286,670.294495,0.542797
13018,61.250000,-0.142002,-0.156401,0.973158,-0.091316,-769.153748,910.873535,671.058655,0.678451
13019,61.255000,-0.143866,-0.156299,0.972803,-0.092348,-769.479126,911.592346,671.769348,0.628604
13020,61.260000,-0.145799,-0.155269,0.972584,-0.093348,-769.757751,912.170654,672.436462,0.661478
13021,61.265000,-0.147288,-0.156254,0.972059,-0.094826,-770.153564,912.801025,673.001648,0.547993
13022,61.270000,-0.149420,-0.155225,0.971814,-0.095684,-770.387939,913.191956,673.526428,0.591116
13023,61.275000,-0.151309,-0.155274,0.971375,-0.097086,-770.553101,913.628845,673.947510,0.563161
13024,61.280000,-0.153550,-0.154998,0.970992,-0.097844,-770.591187,913.903198,674.335876,0.649394
13025,61.285000,-0.155376,-0.154259,0.970658,-0.099421,-770.726868,914.122864,674.448914,0.643766
13026,61.290000,-0.156902,-0.153368,0.970349,-0.101407,-770.791199,914.288696,674.509460,0.640291
13027,61.295000,-0.158090,-0.152300,0.970083,-0.103687,-770.812134,914.370117,674.444275,0.624841
13028,61.300000,-0.159107,-0.151200,0.969830,-0.106083,-770.806274,914.356506,674.223694,0.612391
13029,61.305000,-0.159505,-0.150303,0.969667,-0.108229,-770.743774,914.238464,673.845642,0.595441
13030,61.310000,-0.158922,-0.151066,0.969431,-0.110117,-770.656738,914.129456,673.344971,0.557373
13031,61.315000,-0.158674,-0.150621,0.969424,-0.111146,-770.465881,913.818481,672.760498,0.547285
13032,61.320000,-0.158462,-0.148318,0.969648,-0.112580,-770.207214,913.305420,671.986511,0.534474
13033,61.325000,-0.157462,-0.147586,0.969969,-0.112179,-769.957703,912.778259,671.054443,0.736064
13034,61.330000,-0.156632,-0.145906,0.970349,-0.112248,-769.554016,912.159119,670.088684,0.826117
13035,61.335000,-0.156031,-0.143204,0.970644,-0.114001,-768.998047,911.433899,668.931763,0.751499
13036,61.340000,-0.154753,-0.141451,0.971067,-0.114333,-768.479431,910.634338,667.784485,0.711216
13037,61.345000,-0.153085,-0.141361,0.971183,-0.115701,-768.165100,909.739624,666.722168,0.348548
13038,61.350000,-0.152597,-0.141528,0.971104,-0.116799,-767.679199,908.873657,665.589478,0.292011
13039,61.355000,-0.152362,-0.141101,0.971013,-0.118361,-767.199951,907.843201,664.335876,0.360604
13040,61.360000,-0.152063,-0.140436,0.971071,-0.119065,-766.784607,906.738098,663.267151,0.540885
13041,61.365000,-0.154166,-0.138905,0.970815,-0.120235,-765.921997,905.457336,661.853333,0.484832
13042,61.370000,-0.153045,-0.141935,0.970583,-0.120004,-765.460388,904.387573,660.694824,0.464719
13043,61.375000,-0.154124,-0.143222,0.970097,-0.121019,-764.779541,903.089172,659.399353,0.505481
13044,61.380000,-0.154679,-0.142749,0.970086,-0.120954,-764.071045,901.579529,657.997437,0.352046
13045,61.385000,-0.156876,-0.143785,0.969682,-0.120136,-762.882568,900.097717,656.693420,0.370904
13046,61.390000,-0.157684,-0.145973,0.969244,-0.119975,-762.106873,898.481750,655.197083,0.517462
13047,61.395000,-0.157002,-0.149343,0.968898,-0.119518,-761.474976,896.817627,653.662781,0.521415
13048,61.400000,-0.159223,-0.147243,0.968963,-0.118656,-760.258423,894.923645,651.765869,0.516998
13049,61.405000,-0.159310,-0.151730,0.968553,-0.116202,-759.296753,893.388123,650.339294,0.540981
13050,61.410000,-0.158522,-0.152777,0.968798,-0.113842,-758.278931,891.563293,648.595276,0.381315
13051,61.415000,-0.158885,-0.154646,0.968802,-0.110737,-757.099731,889.936218,646.804260,0.432886
13052,61.420000,-0.158327,-0.156993,0.968766,-0.108533,-756.147522,888.250916,645.078552,0.533797
13053,61.425000,-0.158367,-0.156432,0.969014,-0.107061,-755.105347,886.491333,643.168884,0.440373
13054,61.430000,-0.159171,-0.157929,0.968762,-0.105936,-753.805786,884.934448,641.357117,0.325001
13055,61.435000,-0.159271,-0.159196,0.968594,-0.105431,-752.911133,883.436279,639.554871,0.529089
13056,61.440000,-0.159683,-0.156930,0.968915,-0.105255,-751.987488,881.765991,637.568909,0.426556
13057,61.445000,-0.161298,-0.158470,0.968067,-0.108243,-750.670959,880.539795,635.734802,0.446715
13058,61.450000,-0.161212,-0.156648,0.968193,-0.109882,-749.737061,879.125122,633.691528,0.453300
13059,61.455000,-0.160925,-0.155767,0.968245,-0.111089,-748.619324,877.942505,631.537964,0.480834
13060,61.460000,-0.160896,-0.154726,0.968113,-0.113711,-747.359070,876.672058,629.280029,0.518687
13061,61.465000,-0.161156,-0.151266,0.968314,-0.116260,-746.101135,875.305603,627.083252,0.548014
13062,61.470000,-0.159663,-0.150789,0.968386,-0.118317,-744.889038,874.207458,624.767883,0.645722
13063,61.475000,-0.158448,-0.148048,0.968764,-0.120299,-743.642212,872.899414,622.313538,0.757554
13064,61.480000,-0.156914,-0.145157,0.969078,-0.123269,-742.368896,871.723999,619.668579,0.522447
13065,61.485000,-0.155897,-0.137881,0.970039,-0.125336,-740.796387,869.997498,616.925354,0.561918
13066,61.490000,-0.152785,-0.136739,0.970574,-0.126279,-739.567017,868.841309,614.315125,0.425986
13067,61.495000,-0.148282,-0.135805,0.971291,-0.127136,-738.538940,867.683838,611.790771,0.318487
13068,61.500000,-0.149086,-0.132083,0.971243,-0.130440,-736.793945,866.130127,608.988464,0.417326
13069,61.505000,-0.146894,-0.130328,0.971808,-0.130482,-735.383057,865.092285,606.657715,0.433095
13070,61.510000,-0.146333,-0.130102,0.971800,-0.131397,-733.928955,863.819092,604.378967,0.525863
13071,61.515000,-0.146615,-0.128383,0.971724,-0.133320,-732.311279,862.511902,602.083496,0.477022
13072,61.520000,-0.146602,-0.131079,0.971303,-0.133779,-730.928101,861.498596,600.018982,0.435436
13073,61.525000,-0.147508,-0.131275,0.970805,-0.136186,-729.450378,860.167603,597.811157,0.454835
13074,61.530000,-0.147724,-0.130938,0.970870,-0.135809,-728.050293,859.086365,595.852722,0.373475
13075,61.535000,-0.149940,-0.129340,0.970586,-0.136941,-726.315918,857.739624,593.757324,0.354329
13076,61.540000,-0.150463,-0.131443,0.970140,-0.137523,-724.749390,856.744019,591.822876,0.386165
13077,61.545000,-0.151081,-0.134520,0.969758,-0.136555,-723.258911,855.864502,589.959595,0.401511
13078,61.550000,-0.151548,-0.134963,0.969570,-0.136939,-721.516907,854.877197,587.856079,0.230381
13079,61.555000,-0.151943,-0.134693,0.969485,-0.137368,-719.921936,853.822815,585.654358,0.177030
13080,61.560000,-0.151485,-0.136626,0.969241,-0.137690,-718.313354,852.734375,583.513977,0.362691
13081,61.565000,-0.149877,-0.135411,0.969775,-0.136886,-716.653442,852.118713,581.264221,0.476292
13082,61.570000,-0.148577,-0.135265,0.969823,-0.138101,-714.993408,851.220337,578.901978,0.415149
13083,61.575000,-0.147216,-0.134274,0.970061,-0.138853,-713.373230,850.383484,576.458008,0.364470
13084,61.580000,-0.145401,-0.134970,0.969842,-0.141589,-711.573486,849.839905,574.157959,0.836161
13085,61.585000,-0.144329,-0.132362,0.969881,-0.144847,-710.041687,848.829102,571.559143,0.418758
13086,61.590000,-0.142091,-0.131953,0.969936,-0.147048,-708.474243,848.208923,569.052185,0.413719
13087,61.595000,-0.141308,-0.128657,0.970013,-0.150183,-706.690979,847.427917,566.577881,0.336476
13088,61.600000,-0.140320,-0.129983,0.969147,-0.155462,-704.889404,846.732971,564.189026,0.391645
13089,61.605000,-0.138602,-0.128200,0.969338,-0.157285,-703.278687,846.117004,561.834167,0.484625
13090,61.610000,-0.137275,-0.129385,0.968790,-0.160812,-701.642761,845.596741,559.410278,0.501450
13091,61.615000,-0.137222,-0.126665,0.968845,-0.162680,-699.734192,844.860779,556.969604,0.430443
13092,61.620000,-0.137288,-0.125731,0.968375,-0.166114,-697.967102,844.043823,554.459351,0.257057
13093,61.625000,-0.135145,-0.127036,0.968409,-0.166679,-696.218201,843.449036,552.304321,0.694889
13094,61.630000,-0.133887,-0.127578,0.968237,-0.168273,-694.539307,842.491150,549.837219,0.251128
13095,61.635000,-0.134010,-0.126206,0.968250,-0.169132,-692.400635,841.480042,547.465942,0.393198
13096,61.640000,-0.131850,-0.127719,0.968542,-0.168020,-690.626099,840.655640,545.183472,0.626660
13097,61.645000,-0.131157,-0.127634,0.968774,-0.167289,-688.682007,839.632141,542.856689,0.579142
13098,61.650000,-0.129175,-0.125811,0.969750,-0.164531,-686.774292,838.662476,540.548157,0.449157
13099,61.655000,-0.128173,-0.128043,0.969666,-0.164086,-684.894043,837.696350,538.125488,0.586074
13100,61.660000,-0.126239,-0.127051,0.970177,-0.163338,-683.032959,836.680298,535.893921,0.484209
13101,61.665000,-0.125493,-0.128139,0.970378,-0.161861,-681.073303,835.780579,533.605713,0.594376
13102,61.670000,-0.125553,-0.127641,0.970347,-0.162390,-679.138184,834.534119,531.254211,0.369505
13103,61.675000,-0.123956,-0.130163,0.970360,-0.161534,-677.297302,833.739868,529.073364,0.569517
13104,61.680000,-0.122202,-0.128994,0.971077,-0.159487,-675.542358,832.708374,526.812195,0.370125
13105,61.685000,-0.121140,-0.128688,0.971303,-0.159167,-673.705872,831.869629,524.562378,0.381904
