Format Version,1.21,Take Name,flow117,Capture Frame Rate,250.000000,Export Frame Rate,250.000000,Capture Start Time,2016-05-30 11.46.15 AM,Total Frames in Take,25635,Total Exported Frames,18241,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
15153,60.612000,-0.598209,-0.282171,0.672857,0.331345,-657.169128,850.545715,26.294239,0.211641
15154,60.616000,-0.591858,-0.273085,0.680948,0.333824,-658.853149,852.593262,22.509098,0.062466
15155,60.620000,-0.590763,-0.273081,0.684423,0.328620,-660.076477,855.492493,19.979872,0.339891
15156,60.624000,-0.587162,-0.274060,0.686988,0.328906,-661.647400,857.969910,17.229675,0.445243
15157,60.628000,-0.585891,-0.273559,0.689847,0.325588,-662.948730,860.730347,14.655256,0.569171
15158,60.632000,-0.581052,-0.271324,0.693720,0.327893,-664.917542,863.102173,11.805403,0.729120
15159,60.636000,-0.576286,-0.264348,0.701462,0.325523,-666.716125,865.564148,8.543493,0.523832
15160,60.640000,-0.576342,-0.275160,0.697428,0.325133,-667.715637,868.356506,6.748789,0.353245
15161,60.644000,-0.572159,-0.272453,0.702114,0.324715,-669.595520,870.804321,4.145667,0.333904
15162,60.648000,-0.569704,-0.270727,0.704615,0.325058,-671.408447,873.142029,1.708551,0.785841
15163,60.652000,-0.567864,-0.276899,0.706169,0.319659,-673.003601,876.283386,-0.284595,0.311976
15164,60.656000,-0.563358,-0.274226,0.709976,0.321499,-675.093933,878.641357,-2.926040,0.362829
15165,60.660000,-0.558807,-0.270515,0.714260,0.323092,-677.173523,880.811890,-5.607197,0.406186
15166,60.664000,-0.555372,-0.273428,0.717000,0.320484,-679.046570,883.622986,-7.856273,0.257105
15167,60.668000,-0.551592,-0.273086,0.719232,0.322297,-681.175415,885.855530,-10.068594,0.454687
15168,60.672000,-0.547529,-0.271170,0.724114,0.319903,-683.208801,888.320374,-12.711127,0.371005
15169,60.676000,-0.544085,-0.268108,0.726793,0.322276,-685.134399,890.366760,-15.008894,0.253850
15170,60.680000,-0.541202,-0.269749,0.731124,0.315901,-687.210144,893.605042,-17.075602,0.327253
15171,60.684000,-0.537179,-0.267537,0.735281,0.314998,-689.441284,895.993530,-19.332150,0.421196
15172,60.688000,-0.532536,-0.259224,0.741567,0.315099,-691.646790,897.983643,-21.898308,0.466080
15173,60.692000,-0.527701,-0.252505,0.746585,0.316834,-693.864624,900.151367,-24.161709,0.648980
15174,60.696000,-0.524703,-0.255924,0.749652,0.311788,-695.991577,902.761963,-26.124447,0.312450
15175,60.700000,-0.520845,-0.250885,0.753338,0.313463,-698.405945,904.468018,-28.545227,0.434539
15176,60.704000,-0.515837,-0.246755,0.760074,0.308726,-700.671143,907.234253,-30.703152,0.474506
15177,60.708000,-0.516861,-0.247851,0.761239,0.303216,-702.489136,909.802612,-32.120861,0.402484
15178,60.712000,-0.510768,-0.240354,0.767707,0.303271,-704.939392,911.853821,-34.581512,0.420332
15179,60.716000,-0.507489,-0.236669,0.771701,0.301531,-707.366638,913.979248,-36.490631,0.608847
15180,60.720000,-0.506621,-0.240488,0.773082,0.296387,-709.171875,916.640076,-37.814495,0.557391
15181,60.724000,-0.501487,-0.234392,0.778091,0.296893,-711.615417,918.614380,-40.076561,0.156828
15182,60.728000,-0.498783,-0.236314,0.780022,0.294851,-713.673157,921.347412,-41.462849,0.727562
15183,60.732000,-0.496066,-0.234060,0.783512,0.291965,-715.831177,923.297729,-43.180843,0.361794
15184,60.736000,-0.493277,-0.230074,0.787041,0.290363,-717.925964,925.447937,-44.822018,0.299749
15185,60.740000,-0.490002,-0.230957,0.789116,0.289574,-720.274597,927.712891,-46.204433,0.547027
15186,60.744000,-0.485873,-0.228570,0.792461,0.289290,-722.444519,929.821777,-47.830292,0.402605
15187,60.748000,-0.483645,-0.233764,0.793595,0.285742,-724.539063,932.271667,-48.889069,0.724561
15188,60.752000,-0.479591,-0.226987,0.797644,0.286763,-726.966064,934.109070,-50.615387,0.481317
15189,60.756000,-0.477191,-0.233039,0.798496,0.283526,-729.116638,936.630249,-51.596718,0.500577
15190,60.760000,-0.472965,-0.227806,0.802874,0.282491,-731.561340,938.561035,-53.198399,0.587664
15191,60.764000,-0.469930,-0.232446,0.803599,0.281715,-733.721863,941.039124,-54.402641,0.503618
15192,60.768000,-0.466474,-0.230554,0.807640,0.277425,-736.092712,943.098694,-55.626961,0.899309
15193,60.772000,-0.462471,-0.232196,0.810299,0.274994,-738.565674,945.575134,-56.897972,0.468222
15194,60.776000,-0.459027,-0.230923,0.813478,0.272439,-741.011963,947.727600,-58.275665,0.578213
15195,60.780000,-0.454288,-0.229326,0.817416,0.269933,-743.508667,949.554138,-59.545490,0.475329
15196,60.784000,-0.450215,-0.228181,0.820933,0.267035,-746.057434,951.645996,-61.025764,0.701142
15197,60.788000,-0.445093,-0.225757,0.825292,0.264233,-748.627380,953.608643,-62.498497,0.321515
15198,60.792000,-0.441982,-0.227197,0.828374,0.258515,-751.026794,956.112549,-63.770847,0.542313
15199,60.796000,-0.437111,-0.225891,0.832433,0.254879,-753.663208,958.093628,-65.128464,0.440885
15200,60.800000,-0.432444,-0.222061,0.836809,0.251856,-756.260376,960.069336,-66.534973,0.452984
15201,60.804000,-0.426588,-0.218766,0.841671,0.248502,-759.164551,962.187683,-67.919044,0.426937
15202,60.808000,-0.423667,-0.216444,0.845436,0.242684,-761.589844,964.198853,-69.170288,0.420296
15203,60.812000,-0.417030,-0.211922,0.850856,0.239206,-764.445557,966.098572,-70.676521,0.458507
15204,60.816000,-0.413276,-0.209175,0.854671,0.234490,-767.001831,968.129456,-71.878670,0.494456
15205,60.820000,-0.408466,-0.203567,0.859392,0.230569,-769.659302,969.819031,-73.183960,0.431408
15206,60.824000,-0.404481,-0.208191,0.861330,0.226193,-772.307739,972.217468,-74.166664,0.430749
15207,60.828000,-0.401178,-0.206736,0.864800,0.220083,-774.680725,974.168396,-75.206757,0.395338
15208,60.832000,-0.394905,-0.201320,0.869269,0.218843,-777.685486,975.857300,-76.459145,0.348140
15209,60.836000,-0.391063,-0.204803,0.871332,0.214256,-780.089966,978.017822,-77.188728,0.439221
15210,60.840000,-0.387138,-0.206348,0.873928,0.209270,-782.836182,980.052063,-78.050179,0.309908
15211,60.844000,-0.382123,-0.204033,0.877288,0.206684,-785.693359,981.839539,-78.938629,0.588816
15212,60.848000,-0.377978,-0.205863,0.879278,0.204020,-788.199036,983.646973,-79.717827,0.350812
15213,60.852000,-0.373038,-0.206268,0.882107,0.200456,-790.872620,985.486267,-80.369934,0.363316
15214,60.856000,-0.369309,-0.207462,0.884132,0.197183,-793.575745,987.318726,-80.935516,0.415578
15215,60.860000,-0.364768,-0.207655,0.886429,0.195110,-796.330139,988.903809,-81.615097,0.471423
15216,60.864000,-0.360126,-0.207226,0.889184,0.191619,-799.019348,990.454773,-82.319901,0.228661
15217,60.868000,-0.356004,-0.208148,0.891011,0.189830,-801.803955,992.138855,-82.933792,0.499186
15218,60.872000,-0.351522,-0.208911,0.893603,0.185102,-804.587646,993.806641,-83.525177,0.241894
15219,60.876000,-0.347797,-0.208362,0.895873,0.181751,-807.470032,995.211670,-84.164612,0.384600
15220,60.880000,-0.343742,-0.209446,0.897985,0.177757,-810.291260,996.720215,-84.805161,0.371085
15221,60.884000,-0.338812,-0.207445,0.900972,0.174420,-813.271851,998.114441,-85.449326,0.460178
15222,60.888000,-0.335038,-0.208587,0.902851,0.170590,-816.211426,999.545166,-86.223396,0.317969
15223,60.892000,-0.330296,-0.203529,0.906873,0.164505,-819.204895,1000.884399,-86.977394,0.321842
15224,60.896000,-0.324643,-0.202220,0.910075,0.159616,-822.176514,1002.464294,-87.626945,0.264552
15225,60.900000,-0.320330,-0.200424,0.913084,0.153283,-825.223877,1003.893127,-88.443253,0.304114
15226,60.904000,-0.315392,-0.197706,0.916214,0.148299,-828.233765,1005.038391,-89.357849,0.252435
15227,60.908000,-0.311037,-0.198371,0.918398,0.143005,-831.340698,1006.398926,-90.045258,0.399395
15228,60.912000,-0.306315,-0.196176,0.920969,0.139649,-834.410522,1007.615417,-90.759987,0.346411
15229,60.916000,-0.301578,-0.199087,0.922852,0.133263,-837.564514,1009.200195,-91.582581,0.356225
15230,60.920000,-0.295464,-0.198002,0.925421,0.130735,-840.784607,1010.257629,-92.205521,0.458388
15231,60.924000,-0.289170,-0.198408,0.928197,0.124360,-844.078125,1011.671997,-92.943916,0.284244
15232,60.928000,-0.283608,-0.201200,0.929734,0.121161,-847.202942,1012.969482,-93.598816,0.243825
15233,60.932000,-0.276170,-0.202338,0.932009,0.118949,-850.599731,1014.196533,-94.116394,0.338428
15234,60.936000,-0.270121,-0.201423,0.934546,0.114397,-853.807739,1015.286438,-94.730453,0.271398
15235,60.940000,-0.264487,-0.203706,0.935837,0.112956,-856.934448,1016.385437,-95.269791,0.540247
15236,60.944000,-0.257209,-0.208041,0.937532,0.107684,-860.283997,1017.910339,-95.574722,0.339288
15237,60.948000,-0.251002,-0.205187,0.940410,0.102593,-863.633240,1018.469360,-96.116486,0.345103
15238,60.952000,-0.245454,-0.209216,0.941456,0.098191,-866.780579,1019.706360,-96.555832,0.591493
15239,60.956000,-0.238602,-0.211565,0.943244,0.092733,-870.291748,1020.843750,-97.019745,0.523569
15240,60.960000,-0.232866,-0.215703,0.944310,0.086741,-873.414368,1021.975769,-97.115074,0.574864
15241,60.964000,-0.226922,-0.211805,0.947172,0.080685,-876.918213,1022.388550,-97.818245,0.646133
15242,60.968000,-0.219801,-0.209951,0.949785,0.074271,-880.525208,1022.986633,-98.203461,0.415323
15243,60.972000,-0.213964,-0.211599,0.951297,0.066932,-884.145386,1023.630615,-98.506470,0.571396
15244,60.976000,-0.208223,-0.211906,0.952918,0.060708,-887.479370,1024.206909,-98.948334,0.737124
15245,60.980000,-0.202585,-0.209001,0.955212,0.053375,-890.966614,1024.551880,-99.430672,0.493734
15246,60.984000,-0.197102,-0.210236,0.956455,0.046321,-894.413330,1025.180664,-99.716278,0.486408
15247,60.988000,-0.192294,-0.203803,0.959057,0.041203,-897.613281,1025.140137,-100.233925,0.615960
15248,60.992000,-0.185863,-0.204968,0.960323,0.034977,-901.357178,1025.542358,-100.684082,0.601535
15249,60.996000,-0.182085,-0.207528,0.960753,0.027017,-904.651611,1026.151245,-101.030350,0.586919
15250,61.000000,-0.175191,-0.203433,0.963020,0.022715,-908.255188,1026.016968,-101.506897,0.527125
15251,61.004000,-0.169823,-0.199834,0.964810,0.019207,-911.627930,1025.835327,-101.943123,0.479735
15252,61.008000,-0.165048,-0.198040,0.966105,0.013443,-915.059143,1025.769165,-102.383377,0.731410
15253,61.012000,-0.159353,-0.198390,0.967026,0.010401,-918.501160,1025.784668,-102.791901,0.461615
15254,61.016000,-0.152907,-0.195851,0.968610,0.007483,-922.094788,1025.526855,-103.179077,0.643350
15255,61.020000,-0.147974,-0.195705,0.969423,0.004781,-925.313843,1025.387939,-103.567848,0.578102
15256,61.024000,-0.142020,-0.197941,0.969869,0.002112,-928.841797,1025.427979,-104.022591,0.523900
15257,61.028000,-0.135613,-0.194469,0.971489,0.000848,-932.281616,1024.857178,-104.281929,0.781713
15258,61.032000,-0.131324,-0.194012,0.972169,-0.000457,-935.403931,1024.548462,-104.669991,0.751725
15259,61.036000,-0.122810,-0.192305,0.973614,-0.003402,-939.209778,1023.967407,-104.984123,0.892890
15260,61.040000,-0.118452,-0.193081,0.973998,-0.004057,-942.339417,1023.667908,-105.244743,0.739570
15261,61.044000,-0.111617,-0.187368,0.975919,-0.004229,-945.769958,1022.651917,-105.556694,0.864731
15262,61.048000,-0.106448,-0.192218,0.975528,-0.008113,-949.031494,1022.632141,-105.666763,1.102891
15263,61.052000,-0.101660,-0.194307,0.975593,-0.011322,-952.149109,1022.112610,-105.777901,0.619343
15264,61.056000,-0.095993,-0.191651,0.976652,-0.014332,-955.676697,1021.252502,-106.174751,0.888777
15265,61.060000,-0.090885,-0.192935,0.976843,-0.017165,-958.870422,1020.658142,-106.366814,1.031715
15266,61.064000,-0.087119,-0.191326,0.977434,-0.020654,-961.866882,1019.668335,-106.479172,0.684153
15267,61.068000,-0.080829,-0.192956,0.977472,-0.027979,-965.505249,1019.175903,-106.710709,0.451629
15268,61.072000,-0.073828,-0.190453,0.978361,-0.032957,-969.301514,1018.142700,-106.824402,0.772306
15269,61.076000,-0.070302,-0.189822,0.978587,-0.037331,-972.464844,1017.258179,-106.944519,0.818417
15270,61.080000,-0.063911,-0.189844,0.978763,-0.043572,-976.105530,1016.127319,-107.248932,0.555363
15271,61.084000,-0.058128,-0.188746,0.978972,-0.051086,-979.735657,1014.998535,-107.426643,0.781222
15272,61.088000,-0.052006,-0.189497,0.978732,-0.058911,-983.627319,1014.097351,-107.524239,0.554492
15273,61.092000,-0.046522,-0.188633,0.978789,-0.064996,-987.065369,1012.924927,-107.528671,0.375192
15274,61.096000,-0.042379,-0.189098,0.978460,-0.071152,-990.443298,1011.790771,-107.586403,0.590391
15275,61.100000,-0.035487,-0.189040,0.978279,-0.077296,-994.337097,1010.409119,-107.528946,0.447925
15276,61.104000,-0.030487,-0.189062,0.977950,-0.083312,-997.835022,1009.117615,-107.562920,0.260066
15277,61.108000,-0.023273,-0.193958,0.977045,-0.084976,-1001.558167,1008.279785,-107.384026,0.483581
15278,61.112000,-0.017324,-0.192971,0.976813,-0.091097,-1005.167236,1006.647949,-107.304817,0.580065
15279,61.116000,-0.010500,-0.192437,0.976878,-0.092562,-1008.760803,1005.017395,-107.093460,0.500058
15280,61.120000,-0.002517,-0.192014,0.976543,-0.097409,-1012.634888,1003.486145,-107.114594,0.310212
15281,61.124000,0.003709,-0.190498,0.976972,-0.096030,-1015.971924,1001.953735,-106.979370,0.327691
15282,61.128000,0.010463,-0.191295,0.976758,-0.096131,-1019.331116,1000.319824,-106.791153,0.685260
15283,61.132000,0.019544,-0.190157,0.976636,-0.098184,-1022.987122,998.498779,-106.458130,0.432896
15284,61.136000,0.027157,-0.188426,0.976633,-0.099734,-1026.504639,996.518494,-106.334663,0.442404
15285,61.140000,0.033839,-0.187133,0.976642,-0.100036,-1029.832153,994.529053,-106.278694,0.375959
15286,61.144000,0.042328,-0.187812,0.976178,-0.100054,-1033.084717,992.804504,-105.827583,0.637729
15287,61.148000,0.050383,-0.184758,0.976024,-0.103453,-1036.869873,990.496216,-105.544701,0.621983
15288,61.152000,0.057859,-0.186288,0.975045,-0.106001,-1040.279785,988.327454,-105.267006,0.692411
15289,61.156000,0.063961,-0.183735,0.974912,-0.108152,-1043.433594,986.245605,-104.961838,0.536723
15290,61.160000,0.069518,-0.182083,0.974558,-0.110680,-1046.593506,983.969360,-104.564896,0.379355
15291,61.164000,0.075777,-0.182862,0.973482,-0.114683,-1050.008789,981.614441,-104.100449,0.717221
15292,61.168000,0.084356,-0.182666,0.972843,-0.114430,-1053.277954,979.718628,-103.392258,0.900957
15293,61.172000,0.087503,-0.180228,0.971902,-0.123560,-1056.299194,977.148438,-103.292465,0.616954
15294,61.176000,0.095365,-0.176879,0.971251,-0.127637,-1059.783081,974.608032,-102.692795,0.793469
15295,61.180000,0.103020,-0.179735,0.969384,-0.131818,-1063.165283,972.273315,-102.105080,0.485620
15296,61.184000,0.106831,-0.176556,0.968649,-0.138327,-1066.203003,969.703857,-101.637413,0.311007
15297,61.188000,0.114038,-0.176595,0.967513,-0.140456,-1069.468872,967.249634,-100.999069,0.682127
15298,61.192000,0.120799,-0.175207,0.966157,-0.145775,-1072.420776,964.817017,-100.364288,0.581432
15299,61.196000,0.129252,-0.176673,0.964771,-0.145937,-1075.744263,962.166260,-99.687111,0.687970
15300,61.200000,0.134436,-0.176316,0.963476,-0.150182,-1078.371704,959.659119,-99.045425,0.754064
15301,61.204000,0.142229,-0.176087,0.962428,-0.149988,-1081.651489,957.320007,-98.158920,0.420766
15302,61.208000,0.146413,-0.171694,0.961919,-0.154262,-1084.028931,954.374023,-97.506218,0.969623
15303,61.212000,0.154965,-0.169265,0.961904,-0.148578,-1087.059448,952.055908,-96.536591,0.639044
15304,61.216000,0.160683,-0.170752,0.960667,-0.148811,-1089.705322,949.438904,-95.788025,0.503494
15305,61.220000,0.165106,-0.168775,0.960485,-0.147390,-1092.295654,946.684387,-95.066650,0.375085
15306,61.224000,0.171318,-0.165556,0.960370,-0.144676,-1094.463257,944.234009,-94.250214,0.643742
15307,61.228000,0.176551,-0.163859,0.959777,-0.144252,-1096.947388,941.396851,-93.438744,0.673828
15308,61.232000,0.179329,-0.162810,0.959495,-0.143887,-1098.995605,938.817810,-92.717224,0.806893
15309,61.236000,0.188757,-0.161779,0.958341,-0.140648,-1101.240234,936.090942,-91.494400,0.877193
15310,61.240000,0.188801,-0.157029,0.958760,-0.143090,-1103.058228,933.283081,-91.104752,0.645094
15311,61.244000,0.194030,-0.156102,0.958543,-0.138493,-1105.491455,930.791321,-90.114182,0.912519
15312,61.248000,0.199656,-0.155259,0.957396,-0.139372,-1107.700317,927.901123,-88.915756,0.591163
15313,61.252000,0.202986,-0.154163,0.956847,-0.139552,-1109.552246,925.142578,-88.015854,0.563449
15314,61.256000,0.207418,-0.153742,0.956147,-0.138287,-1111.690063,922.578125,-87.034546,1.006617
15315,61.260000,0.211834,-0.147781,0.955450,-0.142836,-1113.583252,919.217102,-85.868660,0.652916
15316,61.264000,0.214236,-0.145696,0.954338,-0.148711,-1115.463623,915.838440,-84.974686,0.390974
15317,61.268000,0.219519,-0.149874,0.953080,-0.144871,-1117.346924,913.723511,-83.672668,0.355108
15318,61.272000,0.224376,-0.146510,0.951921,-0.148447,-1119.279419,910.526245,-82.405746,0.643368
15319,61.276000,0.229996,-0.149260,0.950407,-0.146797,-1121.017090,907.900269,-80.986290,1.152488
15320,61.280000,0.234575,-0.143621,0.948786,-0.155409,-1123.314087,904.261719,-79.858879,0.541757
15321,61.284000,0.239652,-0.139360,0.947210,-0.161053,-1125.266357,901.001709,-78.602158,0.356081
15322,61.288000,0.246078,-0.141635,0.944928,-0.162775,-1127.257202,897.945313,-76.782455,0.700504
15323,61.292000,0.251192,-0.142759,0.942563,-0.167621,-1128.756958,895.088684,-75.445084,1.270265
15324,61.296000,0.258584,-0.138987,0.940381,-0.171755,-1130.938232,891.526489,-73.638649,1.250032
15325,61.300000,0.265060,-0.138140,0.937760,-0.176822,-1132.674927,888.249878,-71.834572,0.864586
15326,61.304000,0.269496,-0.136353,0.935725,-0.182207,-1134.407227,885.006958,-70.274605,1.244525
15327,61.308000,0.278123,-0.136991,0.932929,-0.183097,-1136.475464,881.916199,-68.157944,0.435985
15328,61.312000,0.285326,-0.135080,0.930198,-0.187280,-1138.056030,878.520081,-66.229309,0.391295
15329,61.316000,0.292112,-0.136018,0.927619,-0.188924,-1139.257202,875.562561,-64.229324,0.802712
15330,61.320000,0.298143,-0.137660,0.924681,-0.192681,-1140.708130,872.139709,-62.311264,0.537009
15331,61.324000,0.305127,-0.133034,0.922492,-0.195470,-1141.931519,868.621521,-60.342625,0.802978
15332,61.328000,0.311100,-0.131048,0.920565,-0.196477,-1143.085571,865.332703,-58.449398,0.570868
15333,61.332000,0.318479,-0.132786,0.917439,-0.198103,-1144.247559,862.168884,-56.292454,0.833671
15334,61.336000,0.321402,-0.129779,0.915816,-0.202829,-1145.369995,858.363892,-54.687325,0.315843
15335,61.340000,0.327917,-0.129180,0.913101,-0.205008,-1146.277710,855.078491,-52.447353,0.331771
15336,61.344000,0.332100,-0.124232,0.911694,-0.207582,-1147.075439,851.399353,-50.747292,0.604182
15337,61.348000,0.337719,-0.121124,0.909347,-0.210625,-1147.534668,848.250061,-48.778080,0.094932
15338,61.352000,0.341455,-0.117060,0.908116,-0.212203,-1148.295044,844.877258,-46.785698,0.439285
15339,61.356000,0.345758,-0.113884,0.906179,-0.215224,-1148.625122,841.227051,-44.873573,0.445507
15340,61.360000,0.349452,-0.114311,0.904010,-0.218131,-1149.067139,837.886597,-42.959293,1.184332
15341,61.364000,0.354709,-0.110129,0.901166,-0.223500,-1149.498291,834.581726,-41.009762,0.323129
15342,61.368000,0.356131,-0.112484,0.899752,-0.225753,-1149.952271,831.156494,-39.461685,0.377118
15343,61.372000,0.360995,-0.103369,0.896862,-0.233745,-1149.930298,826.744324,-37.064594,0.765080
15344,61.376000,0.366105,-0.106033,0.893991,-0.235592,-1150.225952,823.897339,-34.920883,0.483658
15345,61.380000,0.372670,-0.104284,0.890841,-0.238000,-1150.358521,820.649475,-32.632481,0.459690
