Format Version,1.21,Take Name,flow81,Capture Frame Rate,250.000000,Export Frame Rate,250.000000,Capture Start Time,2016-05-30 12.13.04 AM,Total Frames in Take,28647,Total Exported Frames,18241,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,brice,brice,brice,brice,brice,brice,brice,brice
,,"8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,W,X,Y,Z,
20791,83.164000,-0.678545,-0.096979,-0.724619,-0.071412,-1117.228271,799.966919,-173.038025,0.438978
20792,83.168000,-0.678956,-0.098175,-0.724220,-0.069898,-1117.109131,798.356873,-172.460632,0.560973
20793,83.172000,-0.680199,-0.097109,-0.723056,-0.071344,-1117.005371,797.319153,-171.730927,0.662126
20794,83.176000,-0.680813,-0.097198,-0.722554,-0.070442,-1116.842896,795.934875,-171.014084,0.511755
20795,83.180000,-0.682438,-0.100291,-0.721259,-0.063286,-1116.980957,793.929016,-170.106445,0.609049
20796,83.184000,-0.683563,-0.102529,-0.719997,-0.061908,-1116.822876,792.423462,-169.395691,0.706179
20797,83.188000,-0.683810,-0.099166,-0.719843,-0.066299,-1116.696655,791.546082,-169.032059,0.921286
20798,83.192000,-0.686215,-0.102616,-0.717690,-0.059162,-1116.704956,789.594421,-168.055054,0.632060
20799,83.196000,-0.687704,-0.103322,-0.716280,-0.057712,-1116.595825,788.150818,-167.231979,0.604872
20800,83.200000,-0.687259,-0.104450,-0.716486,-0.058422,-1116.449097,786.818665,-166.845535,0.585534
20801,83.204000,-0.689918,-0.105090,-0.714187,-0.053908,-1116.427124,785.231812,-165.778183,0.833893
20802,83.208000,-0.690569,-0.107007,-0.713515,-0.050600,-1116.351929,783.667297,-165.017776,0.479271
20803,83.212000,-0.692247,-0.109289,-0.711717,-0.048045,-1116.175415,781.995728,-164.311279,0.482075
20804,83.216000,-0.693238,-0.109234,-0.710559,-0.050930,-1115.850830,781.073914,-163.634308,0.375090
20805,83.220000,-0.694514,-0.111100,-0.709174,-0.048779,-1115.615234,779.456177,-162.684814,0.497700
20806,83.224000,-0.696077,-0.111265,-0.707843,-0.045327,-1115.384399,777.862549,-161.844971,0.389632
20807,83.228000,-0.696909,-0.113555,-0.706935,-0.040815,-1115.116699,776.191284,-161.107635,0.423470
20808,83.232000,-0.696921,-0.117129,-0.706483,-0.038266,-1114.574463,774.581848,-160.460312,0.692024
20809,83.236000,-0.696630,-0.115884,-0.706758,-0.042092,-1114.132446,773.572144,-159.850662,0.548067
20810,83.240000,-0.696732,-0.115257,-0.706867,-0.040246,-1113.582764,772.341064,-158.865417,0.775863
20811,83.244000,-0.696719,-0.116909,-0.706557,-0.041131,-1113.153320,770.945129,-158.251953,0.608273
20812,83.248000,-0.698466,-0.119883,-0.704852,-0.030935,-1112.649658,768.918945,-157.505280,0.583933
20813,83.252000,-0.697747,-0.116923,-0.705933,-0.033717,-1112.135742,767.802002,-156.531570,0.419707
20814,83.256000,-0.698079,-0.116694,-0.705568,-0.035255,-1111.429199,767.051941,-155.730026,0.785266
20815,83.260000,-0.697932,-0.116302,-0.705875,-0.033263,-1110.921387,765.666748,-155.007584,1.019875
20816,83.264000,-0.699334,-0.118921,-0.704092,-0.032318,-1110.090942,764.385559,-153.883881,0.476733
20817,83.268000,-0.699738,-0.116161,-0.704303,-0.028817,-1109.525513,762.901917,-153.034775,0.331150
20818,83.272000,-0.699688,-0.117694,-0.704217,-0.025757,-1108.946045,761.450745,-152.222000,0.358969
20819,83.276000,-0.699953,-0.120735,-0.703507,-0.023792,-1108.177856,760.125793,-151.296036,0.670551
20820,83.280000,-0.699757,-0.117560,-0.704134,-0.026750,-1107.580078,759.112183,-150.693909,0.941382
20821,83.284000,-0.700161,-0.119034,-0.703674,-0.021172,-1107.104248,757.404419,-149.761383,0.677451
20822,83.288000,-0.700058,-0.121772,-0.703373,-0.018880,-1106.514771,755.988708,-149.014557,0.735235
20823,83.292000,-0.700407,-0.124068,-0.702623,-0.018945,-1105.912354,754.721008,-148.336334,0.705273
20824,83.296000,-0.701349,-0.123281,-0.701932,-0.014231,-1105.315186,753.247925,-147.272430,0.852770
20825,83.300000,-0.702753,-0.122197,-0.700733,-0.013409,-1104.665283,752.088318,-146.230927,0.692456
20826,83.304000,-0.703451,-0.117895,-0.700749,-0.014403,-1104.228027,750.962097,-145.324341,0.987961
20827,83.308000,-0.705700,-0.120304,-0.698193,-0.006424,-1103.564941,749.120728,-143.804855,0.587270
20828,83.312000,-0.704889,-0.127002,-0.697792,-0.009408,-1102.718628,748.130493,-143.172409,0.671809
20829,83.316000,-0.704316,-0.128036,-0.698245,0.001035,-1102.365723,745.904724,-142.487564,1.260162
20830,83.320000,-0.707303,-0.127787,-0.695251,0.004335,-1101.530151,744.480530,-140.835663,0.303589
20831,83.324000,-0.706652,-0.127431,-0.695988,0.002299,-1101.016846,743.365173,-140.302277,0.984186
20832,83.328000,-0.706681,-0.129487,-0.695569,0.004281,-1100.475098,741.641479,-139.418243,0.232645
20833,83.332000,-0.707361,-0.136037,-0.693603,0.007072,-1099.413818,740.044617,-138.248367,0.740520
20834,83.336000,-0.706024,-0.138854,-0.694311,0.013510,-1098.822021,738.171204,-137.539200,1.046217
20835,83.340000,-0.705870,-0.140158,-0.694135,0.016715,-1098.112427,736.730103,-136.379730,1.223226
20836,83.344000,-0.706270,-0.140692,-0.693636,0.016087,-1097.272461,735.354858,-135.503036,1.248304
20837,83.348000,-0.706706,-0.143858,-0.692457,0.019387,-1096.456177,733.755493,-134.308929,0.857881
20838,83.352000,-0.707859,-0.142744,-0.691653,0.013251,-1095.643677,733.113892,-133.172577,0.749750
20839,83.356000,-0.706647,-0.147979,-0.691547,0.022686,-1094.978516,730.907227,-132.424576,1.016252
20840,83.360000,-0.707877,-0.146401,-0.690419,0.028274,-1094.299683,729.300415,-130.841187,0.362897
20841,83.364000,-0.708961,-0.147538,-0.689212,0.024372,-1093.426025,728.341431,-129.819656,0.574664
20842,83.368000,-0.708979,-0.150337,-0.688521,0.026190,-1092.741211,726.700562,-128.795593,0.751582
20843,83.372000,-0.709763,-0.152616,-0.687143,0.027924,-1091.769043,725.400391,-127.664520,0.904337
20844,83.376000,-0.708829,-0.154082,-0.687756,0.028497,-1090.930176,724.130371,-126.904205,0.858571
20845,83.380000,-0.709462,-0.153675,-0.686933,0.034205,-1090.158447,722.206421,-125.729095,1.066567
20846,83.384000,-0.710412,-0.154816,-0.685566,0.036688,-1089.246338,720.554810,-124.581657,0.619591
20847,83.388000,-0.712653,-0.154144,-0.682816,0.046125,-1088.549316,718.723633,-122.729645,0.222558
20848,83.392000,-0.712275,-0.157310,-0.682380,0.047709,-1087.515747,717.399963,-121.666458,0.520861
20849,83.396000,-0.710573,-0.157314,-0.683903,0.051134,-1086.739014,715.715942,-120.828629,0.679843
20850,83.400000,-0.710920,-0.159401,-0.682885,0.053408,-1085.825928,714.080872,-119.746803,0.321192
20851,83.404000,-0.711414,-0.159892,-0.682674,0.047757,-1084.656738,713.333496,-118.784195,0.899279
20852,83.408000,-0.710532,-0.164386,-0.682034,0.054324,-1083.717285,711.632690,-117.685783,0.541963
20853,83.412000,-0.709995,-0.164442,-0.682560,0.054567,-1082.485962,710.272644,-116.607826,0.864632
20854,83.416000,-0.708529,-0.165463,-0.683367,0.060152,-1081.495728,708.292664,-115.713142,1.184559
20855,83.420000,-0.710282,-0.167951,-0.680873,0.060862,-1080.298096,707.075378,-113.935486,0.251255
20856,83.424000,-0.709143,-0.166084,-0.682907,0.056304,-1079.381470,706.236267,-113.200554,1.011803
20857,83.428000,-0.710344,-0.168527,-0.681087,0.055945,-1077.932007,705.075378,-111.756821,0.898390
20858,83.432000,-0.707054,-0.172255,-0.683151,0.060890,-1076.985718,703.199707,-111.259735,0.936634
20859,83.436000,-0.706334,-0.173605,-0.683140,0.065376,-1075.731689,701.178284,-110.047874,0.562217
20860,83.440000,-0.704337,-0.175084,-0.684454,0.069121,-1074.694946,699.304749,-109.098068,0.702853
20861,83.444000,-0.704157,-0.175261,-0.684614,0.068919,-1073.534912,698.355530,-107.906219,1.119459
20862,83.448000,-0.706303,-0.176711,-0.682494,0.064113,-1072.066284,697.463684,-106.377159,0.671745
20863,83.452000,-0.705142,-0.181361,-0.682313,0.065812,-1070.664917,695.965271,-105.029312,0.798875
20864,83.456000,-0.704812,-0.176562,-0.683756,0.067404,-1069.554077,694.634583,-103.964371,0.723274
20865,83.460000,-0.702757,-0.181962,-0.684063,0.071270,-1068.540161,692.460999,-103.188011,0.423204
20866,83.464000,-0.702012,-0.181385,-0.684999,0.071099,-1067.407837,691.019775,-102.222565,0.620590
20867,83.468000,-0.704725,-0.180830,-0.682831,0.066365,-1065.988892,690.552795,-100.352173,1.263527
20868,83.472000,-0.703962,-0.180531,-0.683075,0.072492,-1064.909912,688.569824,-99.068176,0.673139
20869,83.476000,-0.702614,-0.181899,-0.684457,0.069026,-1063.689941,687.618958,-98.221397,0.862448
20870,83.480000,-0.702336,-0.181045,-0.685092,0.067799,-1062.731934,686.292358,-97.240326,0.991035
20871,83.484000,-0.702398,-0.182086,-0.684445,0.070831,-1061.627075,684.337708,-95.840614,0.197583
20872,83.488000,-0.702030,-0.183084,-0.684652,0.069896,-1060.174316,683.216125,-94.803444,0.675042
20873,83.492000,-0.701801,-0.183917,-0.684990,0.066622,-1058.694214,682.556641,-93.562675,1.291298
20874,83.496000,-0.702942,-0.183587,-0.683264,0.072923,-1057.716553,680.568848,-91.400200,0.289970
20875,83.500000,-0.701017,-0.185061,-0.685453,0.066954,-1056.261963,679.863525,-90.700043,0.881386
20876,83.504000,-0.697703,-0.186833,-0.687901,0.071394,-1054.926758,677.808533,-89.873169,1.313792
20877,83.508000,-0.698373,-0.189329,-0.686366,0.073020,-1053.572021,676.311401,-88.160286,0.653928
20878,83.512000,-0.698482,-0.190675,-0.685752,0.074224,-1052.156738,675.067505,-86.666489,0.766014
20879,83.516000,-0.698441,-0.193710,-0.684476,0.078417,-1050.810791,673.517822,-84.861412,0.610536
20880,83.520000,-0.694560,-0.194909,-0.688626,0.073427,-1049.410522,672.645020,-84.623077,1.222050
20881,83.524000,-0.692971,-0.195848,-0.690132,0.071781,-1048.036987,671.675232,-83.482033,1.400530
20882,83.528000,-0.691846,-0.199938,-0.689418,0.077954,-1046.699219,669.687866,-82.088013,0.931931
20883,83.532000,-0.692068,-0.202191,-0.688605,0.077354,-1045.294067,668.677673,-80.462326,1.150779
20884,83.536000,-0.691178,-0.203461,-0.689087,0.077690,-1044.101563,667.627014,-79.386490,0.963107
20885,83.540000,-0.691181,-0.204293,-0.688222,0.082962,-1042.618164,665.958618,-77.493179,0.402933
20886,83.544000,-0.689309,-0.203686,-0.690819,0.078325,-1041.078613,665.491821,-76.819199,1.296021
20887,83.548000,-0.688028,-0.205460,-0.691576,0.078269,-1039.792358,664.540588,-75.615364,1.073053
20888,83.552000,-0.686738,-0.204802,-0.692836,0.080162,-1038.526978,662.849365,-74.370529,0.289625
20889,83.556000,-0.685572,-0.206629,-0.693012,0.083843,-1036.867798,661.574219,-73.231468,1.038650
20890,83.560000,-0.686569,-0.205307,-0.693129,0.077741,-1035.197388,661.341187,-71.557259,1.327039
20891,83.564000,-0.684696,-0.206173,-0.694779,0.077247,-1034.046997,660.149353,-70.600266,0.842726
20892,83.568000,-0.682928,-0.208207,-0.695665,0.079430,-1032.316284,659.007996,-69.334557,1.237519
20893,83.572000,-0.682526,-0.205794,-0.696712,0.079991,-1030.979858,658.149597,-67.871696,0.763519
20894,83.576000,-0.680332,-0.206013,-0.698218,0.084842,-1029.480591,656.949890,-66.706108,0.607382
20895,83.580000,-0.678254,-0.208504,-0.699616,0.083870,-1027.698120,655.989075,-65.535286,1.206857
20896,83.584000,-0.677486,-0.205475,-0.701489,0.081888,-1026.381836,655.306702,-64.127594,0.356842
20897,83.588000,-0.676016,-0.205954,-0.702564,0.083603,-1024.980225,654.099426,-62.833294,0.682864
20898,83.592000,-0.673599,-0.209114,-0.703506,0.087263,-1023.273132,652.772888,-61.505157,0.722600
20899,83.596000,-0.673217,-0.209917,-0.703625,0.087322,-1021.805176,651.973999,-59.980236,0.532699
20900,83.600000,-0.671856,-0.210567,-0.704798,0.086778,-1020.343689,650.954773,-58.783119,0.354905
20901,83.604000,-0.669696,-0.211996,-0.706803,0.083632,-1018.882874,650.054932,-58.155613,0.810911
20902,83.608000,-0.670194,-0.215061,-0.704896,0.087807,-1017.301453,648.786072,-56.134975,0.351156
20903,83.612000,-0.666948,-0.216598,-0.707499,0.087818,-1015.783997,647.879150,-55.148964,0.513531
20904,83.616000,-0.666336,-0.217793,-0.707692,0.087953,-1014.270447,647.030762,-53.724571,0.621465
20905,83.620000,-0.665006,-0.219922,-0.707757,0.092098,-1013.026978,646.098083,-52.148872,0.534416
20906,83.624000,-0.665318,-0.222828,-0.705955,0.096578,-1011.444092,644.911194,-50.416428,0.368038
20907,83.628000,-0.664286,-0.222730,-0.707423,0.093105,-1010.097290,644.282532,-49.263577,0.388705
20908,83.632000,-0.662961,-0.221024,-0.709456,0.091125,-1008.821228,643.687134,-48.093857,0.537839
20909,83.636000,-0.661082,-0.222247,-0.710829,0.091104,-1007.184265,642.956604,-46.910648,0.768918
20910,83.640000,-0.660328,-0.225626,-0.709640,0.097324,-1005.913025,641.490784,-45.305119,0.411323
20911,83.644000,-0.659742,-0.225125,-0.710376,0.097082,-1004.226196,641.059448,-43.739296,0.711749
20912,83.648000,-0.657897,-0.225508,-0.712790,0.090819,-1002.743225,640.819946,-42.901752,1.276265
20913,83.652000,-0.656584,-0.225360,-0.713523,0.094846,-1001.591553,639.599121,-41.569954,0.885177
20914,83.656000,-0.657152,-0.225885,-0.712335,0.098521,-1000.074890,638.614380,-39.610531,0.429527
20915,83.660000,-0.655387,-0.224683,-0.714814,0.095009,-998.614990,638.119629,-38.638966,0.737263
20916,83.664000,-0.654680,-0.225418,-0.714882,0.097592,-997.273010,637.192017,-36.976307,0.572049
20917,83.668000,-0.652309,-0.227277,-0.715376,0.105238,-995.743164,635.676575,-35.615067,0.450223
20918,83.672000,-0.649366,-0.227745,-0.719023,0.097274,-994.166443,635.509399,-34.711243,1.407117
20919,83.676000,-0.649175,-0.229226,-0.718485,0.099025,-992.924194,634.547791,-33.160839,1.220998
20920,83.680000,-0.650165,-0.233118,-0.715586,0.104294,-991.322937,633.295227,-30.833620,0.649976
20921,83.684000,-0.646408,-0.231944,-0.719462,0.103607,-990.059204,632.305054,-30.014257,0.718260
20922,83.688000,-0.647100,-0.233139,-0.718826,0.100978,-988.601990,631.821411,-28.317226,0.643035
20923,83.692000,-0.646404,-0.237891,-0.717264,0.105366,-987.101440,630.512512,-26.362061,0.518747
20924,83.696000,-0.644384,-0.240299,-0.718105,0.106535,-985.842590,629.457153,-25.058910,0.415317
20925,83.700000,-0.642363,-0.244214,-0.718504,0.107147,-984.354858,628.165833,-24.011126,0.196859
20926,83.704000,-0.643897,-0.246910,-0.716040,0.108256,-982.880310,627.517578,-21.614540,0.448803
20927,83.708000,-0.641077,-0.248075,-0.718103,0.108657,-981.655701,626.593933,-20.523724,0.624772
20928,83.712000,-0.641532,-0.251107,-0.716843,0.107318,-980.015564,626.114868,-18.547592,0.572919
20929,83.716000,-0.638633,-0.254991,-0.717991,0.107781,-978.613586,625.047058,-17.543369,0.724145
20930,83.720000,-0.637724,-0.257187,-0.718183,0.106658,-977.236511,624.472168,-16.142805,0.928950
20931,83.724000,-0.637272,-0.260122,-0.716724,0.111923,-975.966309,623.191162,-14.155852,0.402757
20932,83.728000,-0.635182,-0.261815,-0.718294,0.109774,-974.514038,622.711121,-13.141305,0.423772
20933,83.732000,-0.634242,-0.265190,-0.718007,0.108983,-972.987549,621.922119,-11.720904,0.835350
20934,83.736000,-0.634747,-0.263091,-0.718101,0.110501,-971.605652,621.641602,-9.610959,0.470539
20935,83.740000,-0.633419,-0.264634,-0.718802,0.109879,-970.004944,621.198853,-8.491910,0.938658
20936,83.744000,-0.632522,-0.264126,-0.720429,0.105523,-968.418945,621.168701,-7.075154,1.141565
20937,83.748000,-0.632692,-0.262593,-0.719775,0.112558,-967.149902,620.195435,-5.068605,0.790746
20938,83.752000,-0.629605,-0.265368,-0.721457,0.112592,-965.843811,619.279480,-4.029750,0.564219
20939,83.756000,-0.629705,-0.263649,-0.721630,0.114942,-963.934631,619.134277,-2.156237,1.044429
20940,83.760000,-0.628093,-0.261287,-0.723579,0.116886,-962.966125,618.390625,-0.532907,0.506663
20941,83.764000,-0.626913,-0.264930,-0.723467,0.115707,-961.099609,617.857178,0.682730,0.531443
20942,83.768000,-0.625523,-0.265395,-0.724414,0.116234,-959.448792,617.319519,2.324391,0.903080
20943,83.772000,-0.623894,-0.262685,-0.726419,0.118612,-957.903015,617.249512,4.108090,0.858365
20944,83.776000,-0.622807,-0.264825,-0.726404,0.119654,-956.536194,616.285278,5.781986,1.014652
20945,83.780000,-0.622193,-0.263865,-0.726805,0.122500,-955.067505,615.599854,7.961001,0.463105
20946,83.784000,-0.619440,-0.266381,-0.728531,0.120734,-953.638855,614.840210,9.348934,0.410577
20947,83.788000,-0.617518,-0.271263,-0.728241,0.121462,-951.751221,613.817078,11.245399,0.533347
20948,83.792000,-0.616597,-0.271537,-0.729108,0.120322,-950.398804,613.399231,12.930844,0.277544
20949,83.796000,-0.616119,-0.271408,-0.729787,0.118937,-948.872253,613.024475,14.698784,0.412113
20950,83.800000,-0.612535,-0.276872,-0.730545,0.120193,-947.288269,612.048523,16.409195,0.216337
20951,83.804000,-0.611011,-0.278038,-0.731145,0.121603,-945.646423,611.358704,17.858732,0.292088
20952,83.808000,-0.609212,-0.280381,-0.732014,0.120013,-944.120178,610.863953,19.680704,0.098940
20953,83.812000,-0.607968,-0.284569,-0.731309,0.120755,-942.326538,610.370483,21.715277,0.309916
20954,83.816000,-0.607541,-0.286218,-0.731057,0.120540,-940.860718,610.031860,23.633606,0.144023
20955,83.820000,-0.604960,-0.287116,-0.733442,0.116837,-939.395142,609.310669,25.052183,0.777705
20956,83.824000,-0.602734,-0.287983,-0.735007,0.116369,-937.966003,608.740417,26.326828,0.788109
20957,83.828000,-0.601368,-0.290410,-0.734807,0.118644,-936.468811,608.046753,28.562538,0.283374
20958,83.832000,-0.601180,-0.291038,-0.735283,0.115062,-934.892151,607.810364,30.482111,0.864626
20959,83.836000,-0.599669,-0.291036,-0.736025,0.118163,-933.296204,607.374634,32.146378,0.461863
20960,83.840000,-0.597858,-0.295865,-0.735371,0.119408,-931.676697,606.787537,34.180557,1.041223
20961,83.844000,-0.596641,-0.293111,-0.738171,0.114930,-930.408020,606.386475,35.782162,0.447399
20962,83.848000,-0.594750,-0.295113,-0.738574,0.117003,-928.816467,605.780884,37.526562,0.466304
20963,83.852000,-0.594386,-0.293563,-0.739828,0.114806,-927.307739,606.023071,39.554516,0.938822
20964,83.856000,-0.592370,-0.294546,-0.741301,0.113197,-925.971741,605.269531,41.464218,0.481436
20965,83.860000,-0.590094,-0.296377,-0.742106,0.115014,-924.307068,604.684387,43.138687,0.452586
20966,83.864000,-0.588708,-0.297144,-0.743371,0.111927,-922.883484,604.627014,44.713871,0.817086
20967,83.868000,-0.587487,-0.298406,-0.743714,0.112706,-921.451843,603.875244,47.035507,0.196242
20968,83.872000,-0.587802,-0.298942,-0.743185,0.113126,-919.838257,603.663513,49.046272,0.480144
20969,83.876000,-0.585230,-0.300664,-0.744321,0.114425,-918.318420,603.425415,50.915916,0.790445
20970,83.880000,-0.583133,-0.302419,-0.745101,0.115427,-916.932983,602.852295,52.895763,0.443818
20971,83.884000,-0.581593,-0.303829,-0.745831,0.114777,-915.359741,602.533997,54.741058,0.497704
20972,83.888000,-0.579698,-0.307439,-0.744911,0.120577,-913.768555,601.986389,57.028141,0.241298
20973,83.892000,-0.578782,-0.305466,-0.747633,0.112902,-912.482605,602.576233,58.713253,0.142375
20974,83.896000,-0.577930,-0.309853,-0.745863,0.116944,-910.756042,601.978882,60.944496,0.172510
20975,83.900000,-0.575962,-0.310906,-0.746720,0.118386,-909.207520,601.521545,62.601551,0.274315
20976,83.904000,-0.573403,-0.312317,-0.748249,0.117433,-907.703735,601.180298,64.229492,0.165260
20977,83.908000,-0.573419,-0.311465,-0.748699,0.116745,-906.080933,601.445984,66.294334,0.393092
20978,83.912000,-0.570602,-0.313158,-0.750069,0.117228,-904.394165,600.938843,67.658867,0.480222
20979,83.916000,-0.568981,-0.313210,-0.750767,0.120451,-902.966858,600.732910,69.911690,0.442622
20980,83.920000,-0.566090,-0.313092,-0.753570,0.116826,-901.387817,600.883972,71.397736,0.878975
20981,83.924000,-0.566376,-0.314117,-0.753002,0.116346,-899.662964,600.874939,73.654999,0.098726
20982,83.928000,-0.562644,-0.316726,-0.754463,0.117908,-897.899658,600.364624,75.601006,0.576480
20983,83.932000,-0.560683,-0.312054,-0.758759,0.111987,-896.235474,600.966858,77.086998,0.709229
20984,83.936000,-0.557645,-0.312650,-0.760479,0.113814,-894.623047,600.586243,78.846558,0.705293
20985,83.940000,-0.554684,-0.312910,-0.762113,0.116603,-892.900574,600.329651,81.071877,0.469654
20986,83.944000,-0.552357,-0.309999,-0.765451,0.113519,-891.364319,600.718262,82.895271,0.646520
20987,83.948000,-0.550064,-0.308221,-0.767870,0.113161,-889.751648,600.757874,84.815926,0.623794
20988,83.952000,-0.547758,-0.308910,-0.769666,0.110232,-888.136719,600.705872,86.855385,0.438123
20989,83.956000,-0.544137,-0.310370,-0.772154,0.106601,-886.499329,600.554810,88.257362,0.757571
20990,83.960000,-0.542316,-0.309756,-0.773424,0.108441,-884.852783,600.528687,90.592621,0.451460
